title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Everybodys Crying Mercy,Bonnie Raitt,Takin My Time,0.167259335518,0.832740664482,0.0013585271081,0.00115664140321,0.00396212795749,0.415987938643,0.0528988651931,0.520770132542,0.00201469776221,0.00185108184814,0.145131856203,0.347641527653,0.321011006832,0.170615196228,0.0156003991142,0.614750266075,0.385249763727,0.0017751365667200000,0.998224854469,0.787079274654,67.1132507324,spotify:track:3HRpgU7Knkpj0wYMkIDlGG,7,11,15,18,20,1
"Miriam Makeba, Sihawu, Nomonde - Phansi Kwalomhlaba","Miriam Makeba, Sihawu, Nomonde",Mama Africa: The Very Best of Miriam Makeba,0.144111946225,0.855888068676,0.034542404115200000,0.00284392433241,0.01631988585,0.0489971786737,0.174700707197,0.7136487960820000,0.0049283229745900000,0.00401876028627,0.14653404057,0.529967367649,0.0958378687501,0.176196932793,0.0514637827873,0.904567837715,0.0954321548343,7.49581886339E-05,0.999925017357,0.845682561398,67.3582077026,Not Found,7,11,15,18,20,1
Get Happy / Happy Days feat. Rufus Wainwright,Pink Martini,Get Happy,0.137065514922,0.862934470177,0.111505441368,0.00444660754874,0.00757256196812,0.291337281466,0.0984471589327,0.451135218143,0.0321419686079,0.00341375800781,0.121397323906,0.481385856867,0.0774055570364,0.272277295589,0.0475339740515,0.703675150871,0.296324878931,0.0029828029219100000,0.997017204762,0.483426034451,67.3670501709,Not Found,7,11,15,18,20,1
Big Blue Diamonds,Willy DeVille,Victory Mixture,0.488481462002,0.511518537998,0.136167705059,0.014970083721,0.0681361779571,0.169528290629,0.119543135166,0.433052927256,0.0411029048264,0.0174987595528,0.08056057244540000,0.470757782459,0.241688132286,0.197057947516,0.00993557460606,0.999999940395,5.22876781872E-08,0.00843077898026,0.99156922102,0.30386480689,70.57334899900000,spotify:track:0lgkd6KxOCBGz1h02XmJ3x,7,11,15,18,20,1
When a Man Loves a Woman (master),Jerry Lee Lewis,Mercury Smashes... and Rockin Sessions (Disc 5),0.10679795593,0.893202066422,0.0988249033689,0.00188822462223,0.00906486529857,0.07199691236020000,0.0452029518783,0.752676725388,0.016642319038500000,0.0037030747626,0.07455956935880000,0.466266393661,0.140753388405,0.267267286777,0.0511533617973,0.999999046326,9.37722859362E-07,0.0106313442811,0.989368677139,0.63897049427,71.2971038818,Not Found,7,11,15,18,20,1
Waiting for My Child,Patty Griffin,Downtown Church,0.0240562334657,0.975943744183,0.0150604508817,0.0007355008856390000,0.00247031683102,0.0123964967206,0.0654912814498,0.89173412323,0.0010283915326000000,0.011083454825000000,0.0594105012715,0.377293437719,0.32097935676600000,0.189744785428,0.052571926266,0.984701037407,0.0152989439666,0.0135945370421,0.986405491829,0.352964639664,72.1746063232,spotify:track:0QFVVhipfJrMbCwJQLLlOu,7,11,15,18,20,1
All I Want for Christmas,LeAnn Rimes,What a Wonderful World,0.286550402641,0.713449597359,0.0116077093408,0.0025823295582100000,0.0204751435667,0.337408185005,0.116934917867,0.5050590634350000,0.00397985894233,0.00195277121384,0.134457096457,0.41817137599,0.187905937433,0.182846903801,0.07661868631840000,0.938160479069,0.0618395470083,0.133718878031,0.866281092167,0.379057496786,72.1950531006,spotify:track:1ADBrQVLpNDALKtoEFIeSJ,7,11,15,18,20,1
Everything About You,Avant,Private Room,3.00000096379E-14,1.0,0.004376752302050000,0.0332664810121,0.092263944447,0.019471026957,0.127281203866,0.697925686836,0.0199851095676,0.00542981503531,0.12250547111,0.339826136827,0.327838480473,0.190409913659,0.019419984892,0.999996900558,3.11223107019E-06,0.112160868943,0.8878391385080000,0.902754068375,73.2453689575,spotify:track:3pHctylHPEDEdTjNrOVJAL,7,11,15,18,20,1
Half a Man (feat. George Jones),Willie Nelson,Revolutions of Time... The Journey 1975-1993,0.024513736367200000,0.975486278534,0.255246013403,0.00681813620031,0.019122377038,0.205077320337,0.0907827615738,0.34810554981200000,0.0402813740075,0.0345664508641,0.129368126392,0.454324513674,0.222249165177,0.184846386313,0.00921182055026,0.930203258991,0.0697967633605,0.00500965490937,0.994990348816,0.7167307734490000,73.85595703120000,Not Found,7,11,15,18,20,1
Please Believe Me,Johnny Preston,Feel So Fine: The Mercury Recordings 1959-1962 (Disc 2),0.372371315956,0.627628684044,0.261912405491,0.0124700311571,0.0202489886433,0.07915495336060000,0.142615899444,0.440143108368,0.0262645706534,0.017190016806100000,0.0717986449599,0.350661277771,0.350182324648,0.209675267339,0.0176825057715,0.999999344349,6.52688868286E-07,0.15725132823,0.842748701572,0.849140584469,74.23719787600000,spotify:track:1bplAGC76JxwTltR5pX4pE,7,11,15,18,20,1
Born a Girl,Manic Street Preachers,This Is My Truth Tell Me Yours,0.0625420212746,0.937457978725,0.174627035856,0.004453450907020000,0.0220047384501,0.269357979298,0.0566241703928,0.436743170023,0.0267204660922,0.00946899317205,0.111107349396,0.331650912762,0.205715179443,0.198501393199,0.1530251652,0.8684478998180000,0.13155208528000000,0.005655856337400000,0.994344115257,0.106565527618,74.5629348755,spotify:track:49sxUJ1btsOc0vMUWtzSk4,7,11,15,18,20,1
