title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Rich Mans War,John Trudell,AKA Grafitti Man,3.00000096379E-14,1.0,0.007191469892860000,0.0304067600518,0.560256123543,0.0119985574856,0.07962152361870000,0.252813011408,0.0388919971883,0.018820559606,0.07722329348330000,0.0444038100541,0.227748289704,0.0306322220713,0.619992375374,0.14579847455,0.8542015552520000,0.999999880791,1.11422032489E-07,0.93519538641,61.6726036072,spotify:track:2r3368BbtHznaQOijUDxIO,4,14,16,17,20,1
Breath After Breath,Monolith,Reborn,5.38467958644E-14,1.0,0.0014674591366200000,0.235539808869,0.5389316082,0.00605510547757,0.0141729023308,0.194627001882,0.00460036797449,0.0046057328581800000,0.111789800227,0.116947390139,0.219999313354,0.122562475502,0.428701013327,0.017922377213800000,0.982077598572,0.904111266136,0.0958887413144,0.576887249947,62.227104187000000,spotify:track:1v5zqJMHKszdGlRKvR6Qws,4,14,16,17,20,1
And It Rained All Night,Thom Yorke,The Eraser,3.00000096379E-14,1.0,0.0104772560298,0.07819622009990000,0.364174932241,0.0162907615304,0.32945728302,0.0967187061906,0.0888489484787,0.0158359128982,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.010026354342700000,0.989973664284,0.99721968174,0.00278029940091,0.8720332980160000,66.75258636470000,spotify:track:0jXGA2HfX89Ofgm0F5vVjI,4,14,16,17,20,1
The Clock,Thom Yorke,The Eraser,3.00000096379E-14,1.0,0.006060578860340000,0.0971097797155,0.69198179245,0.0173706226051,0.064505264163,0.0869600698352,0.0179180633277,0.0180938057601,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0133767081425,0.986623287201,1.0,6.05264460773E-09,0.65103250742,66.9222335815,spotify:track:7aMFgxGAKBCrYdyrY6SMek,4,14,16,17,20,1
Help Me Down That Road,Supertramp,Some Things Never Change,3.00000096379E-14,1.0,0.004650501534340000,0.00988392811269,0.594628691673,0.0499067641795,0.0328010953963,0.283150792122,0.016659555956700000,0.008318671956660000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0049513047561,0.995048701763,0.999997079372,2.91398828267E-06,0.7246497273450000,67.8151092529,Not Found,4,14,16,17,20,1
Good Looking Blues,Laika,Good Looking Blues,3.00000096379E-14,1.0,0.000419947260525,0.000261312932707,0.953292608261,0.000677658594213,0.006088778376580000,0.0385083071887,0.0005071118939670000,0.000244293652941,0.07715418189760000,0.0444126687944,0.227555498481,0.0306476037949,0.620230019093,0.0911295637488,0.908870458603,0.996783852577,0.00321614393033,0.85940515995,69.5221633911,spotify:track:6nmFf5rlQqsXhn34NgGxSx,4,14,16,17,20,1
Always,Leonard Cohen,The Future,3.00000096379E-14,1.0,0.00162521121092,0.020122308284,0.871976554394,0.007333335001020000,0.00645611761138,0.08519524335860000,0.00483515579253,0.00245607434772,0.0752581432462,0.0450646653771,0.223655730486,0.0314237885177,0.624597668648,0.00276330974884,0.997236669064,0.996439099312,0.003560922108590000,0.636974513531,69.9206237793,spotify:track:2gVIZoOxoTwSbkMwWkd2x8,4,14,16,17,20,1
Love Is Like,The Handsome Family,Honey Moon,3.00000096379E-14,1.0,0.007003717590120000,0.0185033287853,0.583430290222,0.104284867644,0.0462013594806,0.191210448742,0.028234725818,0.0211312547326,0.0746083930135,0.0446708612144,0.222054392099,0.0312285013497,0.6274378299710000,0.00215241219848,0.997847616673,0.999994277954,5.71244572711E-06,0.641717970371,69.9487915039,spotify:track:1IpMZ0RYGirWFAFuz8Dljn,4,14,16,17,20,1
Leaving Beirut,Roger Waters,Is It the Fifth?,3.00000096379E-14,1.0,0.00546577433124,0.00304819620214,0.7823466658590000,0.0932656377554,0.0036346456036,0.104789599776,0.00210146512836,0.00534800300375,0.07518815994260000,0.0456087365746,0.221267774701,0.0313710086048,0.626564323902,0.0575832277536,0.942416787148,0.999996066093,3.9471888158E-06,0.0744092613459,70.0173568726,spotify:track:5zM8KYkXZBbEpOoMWIkP4D,4,14,16,17,20,1
Water on the Ground,Eric Clapton,Crossroads 2: Live in the Seventies (disc 4),3.00000096379E-14,1.0,7.56837398512E-05,0.00743424519897,0.968251407146,0.000577600323595,0.0024247772526,0.0190467517823,0.00135302171111,0.0008365260437130000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00199415534735,0.998005867004,0.999999880791,1.08153955125E-07,0.878677904606,70.1212615967,spotify:track:3UPoF5Sa2x85BAms9IIJAe,4,14,16,17,20,1
He’s Funny That Way,Etta James,Blue Gardenia,3.00000096379E-14,1.0,0.0134824616835,0.00571072148159,0.454619348049,0.146475210786,0.0222046002746,0.31456366181400000,0.00379415764473,0.0391498468816,0.0770744979382,0.0446007326245,0.228040903807,0.030768526718,0.619515359402,0.00603053951636,0.99396944046,0.937798261642,0.0622017346323,0.6371378898620000,72.0260467529,spotify:track:6qzHVB4x1r29BDmsEiex0v,4,14,16,17,20,1
