title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
The Demon Haunted World,Amongst Myselves,Sacred Black,0.0119594475254,0.988040566444,0.702142357826,0.00519651779905,0.0438229553401,0.118565894663,0.00781129160896,0.033550821244700000,0.00323223276064,0.08567795157430000,0.0487592108548,0.093518845737,0.610504031181,0.112288549542,0.134929344058,0.00998330768198,0.990016698837,0.0111846486107,0.988815367222,0.0133924623951,85.9975509644,spotify:track:17uOpPxZlmRmZMZ47C2uVu,2,12,16,18,20,1
Groundhog Blues,Lil Son Jackson,Blues Come To Texas,0.0223781988025,0.977621793747,0.5866434574130000,0.00371903833002,0.0146992951632,0.0884415134788,0.00994048826396,0.26737302541700000,0.00634271511808,0.0228404384106,0.0396506935358,0.180962815881,0.570371747017,0.195063829422,0.0139509066939,0.460875362158,0.53912460804,0.3053201437,0.6946798563,0.834323048592,86.48907470700000,spotify:track:3PDFL6XXRSP7RxRz48QYjT,2,12,16,18,20,1
Once,Ferlin Husky,Greatest Hits,0.0360909663141,0.963909029961,0.380863547325,0.0063310158439,0.0329277701676,0.25975599885,0.0407434441149,0.23144851625,0.0107424529269,0.0371872670949,0.163623988628,0.185881510377,0.3761610984800000,0.171925634146,0.102407760918,0.0755087286234,0.924491286278,0.000127173203509,0.999872803688,0.553384482861,86.914894104,spotify:track:1O0RXkVkGKJJdHFujXU5p1,2,12,16,18,20,1
08 08 - I Get Along Without You Very Well,Diana Krall,The Look Of Love,0.0271485634148,0.972851455212,0.718219280243,0.00550644565374,0.0202639903873,0.136168196797,0.017272060737,0.05983428284530000,0.004139835946260000,0.038595892489,0.0409467369318,0.0906919315457,0.683655619621,0.135828062892,0.0488776303828,0.21824555099,0.7817544341090000,0.0177530441433,0.982246935368,0.09692956507210000,89.13121032710000,Not Found,2,12,16,18,20,1
Skip James Talking,Skip James,"The Complete Bloomington, Indiana Concert March 30, 1968, Part II",0.016943776980000000,0.983056247234,0.673584878445,0.00771450437605,0.0414928905666,0.15962640941100000,0.00767593458295,0.0354758799076,0.00850728712976,0.06592220067980000,0.100734546781,0.277165710926,0.490196496248,0.111590966582,0.020312290638700000,0.280888795853,0.719111204147,0.030711248517,0.969288766384,0.312445253134,89.2299346924,spotify:track:3EuxF5BVuFgGmKuiR9KjMM,2,12,16,18,20,1
Spiriti,Mediæval Bæbes,The Rose,0.00349222356454,0.996507763863,0.7092021703720000,0.00508732860908,0.0125020993873,0.209647759795,0.0204250216484,0.0336965695024,0.00239486712962,0.00704416958615,0.0791526660323,0.290898442268,0.4902600348,0.12970682978600000,0.00998201686889,0.22688780725,0.773112177849,0.142839178443,0.857160806656,0.0652732849121,89.8503189087,spotify:track:0tttoDG2S1gFbNAv6oZTty,2,12,16,18,20,1
What Is Wrong With You,Camp Z + Madame B,Camp Z + Madame B,0.0371511466801,0.962848842144,0.736624658108,0.00277579762042,0.0119995614514,0.0563791915774,0.0879305452108,0.06376035511490000,0.0164700560272,0.0240598414093,0.095769867301,0.177335783839,0.32897529006,0.239865705371,0.15805336833,0.00582897290587,0.994171023369,0.133650273085,0.866349697113,0.413451492786,90.4363327026,Not Found,2,12,16,18,20,1
Silent Night,Harry Belafonte,Christmas,0.00971395242959,0.990286052227,0.692038714886,0.00340175977908,0.0193843673915,0.187133863568,0.0075786621309800000,0.0366557314992,0.00176182063296,0.0520450621843,0.0388364344835,0.272191435099,0.526966691017,0.141709044576,0.020296355709400000,0.382741838694,0.617258131504,6.85373743181E-05,0.999931454659,0.110396765172,90.4367904663,spotify:track:2wtjFDWDJWbfPIGPzB5wfs,2,12,16,18,20,1
Juanita Laguna Remonta Un Barrilete,"Inti-Illimani, John Williams & Paco Peña",Leyenda,0.051351267844400000,0.948648750782,0.583901166916,0.008673091419040000,0.0327745713294,0.165451690555,0.034664064645800000,0.142061650753,0.00756240077317,0.0249113403261,0.0684012025595,0.14202727377400000,0.428873360157,0.215846195817,0.144851982594,0.242717772722,0.757282197475,0.0396908223629,0.960309147835,0.13373021781400000,90.5831222534,Not Found,2,12,16,18,20,1
Hobo Blues,R.L. Burnside,My Black Name A-Ringin,0.0145703777671,0.985429644585,0.566625535488,0.00682147918269,0.017672078684,0.0941362902522,0.044761966913900000,0.22035613656,0.0192752964795,0.0303511954844,0.0959373041987,0.295001864433,0.477886140347,0.0879714041948,0.0432033129036,0.5,0.5,0.164732202888,0.8352677822110000,0.628085494041,90.6009597778,spotify:track:08POaOSHDbeSduVpBdx7tX,2,12,16,18,20,1
