title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Pirates...The Sequel,In Fear And Faith,Your World On Fire,0.681404590607,0.318595379591,0.0010594491614,0.0416563265026,0.0379751510918,0.00108030950651,0.273121416569,0.00342982099392,0.6410934329030000,0.000584101653658,0.157347708941,0.0728629976511,0.0677391439676,0.0317175760865,0.670332551003,0.589000463486,0.410999536514,0.0668763965368,0.933123588562,0.956762135029,82.5578613281,spotify:track:00eTsmafQojWLS273yR5gO,8,14,15,18,20,0
Us vs. Them,Walls of Jericho,Death to Tyrants,0.999999880791,1.00000008274E-07,0.00273720966652,0.0344114601612,0.11872311681500000,0.0111937737092,0.0692192912102,0.00710051646456,0.7550953626630000,0.00151927152183,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.667518138885,0.332481890917,0.0007469520787710000,0.999253034592,0.958925962448,82.898979187,Not Found,8,14,15,18,20,0
Suckerpunch,Suckerpunch,Suckerpunch,0.972807347775,0.027192674577200000,0.00151221442502,0.0271541122347,0.019453143701,0.000459405127913,0.0400745198131,0.0113935163245,0.899807691574,0.00014537548122500000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.8679645061490000,0.13203547895,0.00016097382467700000,0.999839007854,0.94942855835,83.1162490845,spotify:track:458KTKC28CeDKYexBzUdRX,8,14,15,18,20,0
All Over Me,Birdland,Sleep With Me,0.632842898369,0.367157101631,0.13701944053200000,0.016669122502200000,0.0116808488965,0.153458923101,0.185326218605,0.0176099538803,0.472900629044,0.0053348699584600000,0.15265502035600000,0.320713490248,0.0286638159305,0.08582304418090000,0.412144631147,0.989365100861,0.0106349103153,0.271834433079,0.728165566921,0.821482181549,83.2398529053,spotify:track:7MtCOKUfc8LQoIbDTLVUFO,8,14,15,18,20,0
Handgranat ... ge sig totalt,Ebba Grön,Boxen,0.972295701504,0.0277043078095,0.00619163969532,0.0109336245805,0.0319860093296,0.0204710662365,0.204175427556,0.0490421429276,0.6747698187830000,0.00243025342934,0.14204703271400000,0.08375024050470000,0.0828838273883,0.044163543731,0.647155344486,0.748203039169,0.251796960831,0.21497310698,0.7850269079210000,0.909148097038,84.5182266235,spotify:track:3ee4cpKEp0FQpLtg6YPo75,8,14,15,18,20,0
Things You Do (Gammer remix),Eclipse,Im Old Now...WTF Happened?,0.998672366142,0.00132762535941,0.000656919553876,0.364912033081,0.0007771642412990000,0.0018874706002,0.08925107121470000,0.00106835050974,0.5412799716,0.000167018020875,0.209756150842,0.176432937384,0.127447634935,0.0587203726172,0.427642911673,0.953123271465,0.0468767136335,0.145621404052,0.854378581047,0.8281156420710000,84.746131897,Not Found,8,14,15,18,20,0
Wall of Pain,Matamachete,Tanin No Kao,0.7256324887280000,0.27436748147,0.000184803386219,0.052711445838200000,0.031182473525400000,0.0003185957612,0.005742090288550000,0.000947282358538,0.908676505089,0.000236829713685,0.131529167295,0.0262080915272,0.0550520978868,0.0130777209997,0.7741329073910000,0.8499504923820000,0.150049492717,0.0242267008871,0.975773274899,0.966812312603,84.9822845459,spotify:track:2F0WHXePeY1MKGpPo2ogLz,8,14,15,18,20,0
amazon,Melvins,The Maggot,0.637080073357,0.3629199266430000,0.00499955005944,0.006075743120160000,0.010250620544,0.0103390840814,0.00677543226629,0.004912960343060000,0.954611301422,0.00203531724401,0.16078260541,0.0765657424927,0.22182495892,0.051405683159800000,0.489421010017,0.527123451233,0.472876548767,0.0852195620537,0.914780437946,0.96805793047,85.3932037354,spotify:track:7lAGHtk3pTViVr63XAQDzi,8,14,15,18,20,0
Just Married,Marty Robbins,Country USA: 1958,0.999999880791,1.00000008274E-07,0.109773218632,0.0170990340412,0.020811425522,0.104155406356,0.27638813853300000,0.130145803094,0.318713545799,0.0229134168476,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.979229569435,0.0207704585046,0.000331742921844,0.999668240547,0.956336140633,85.9549102783,spotify:track:31iVdpgr99tK5zvLxmQJGW,8,14,15,18,20,0
Eurydice,The Pains of Being Pure at Heart,Days of Abandon,0.7419663071630000,0.258033722639,0.0008480122196490000,0.0580694414675,0.00393000757322,0.006212691776450000,0.054230302572300000,0.00696789007634,0.869169473648,0.000572177581489,0.189612358809,0.140861481428,0.12505620718,0.0579600073397,0.486509948969,0.98730969429,0.0126903085038,0.0937954410911,0.906204581261,0.946036040783,86.52256011960000,spotify:track:33wcKdGaEwD4oJGju2rW2P,8,14,15,18,20,0
