title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Marianas Trench,Encephalon,The Transhuman Condition,3.00000096379E-14,1.0,0.0027822451666000000,0.258385717869,0.0477926172316,0.0046649067662700000,0.31665217876400000,0.00793626904488,0.359495252371,0.00229080975987,0.07330401986840000,0.061233330518000000,0.100500568748,0.0724226608872,0.692539393902,0.028767105191900000,0.971232891083,0.653154313564,0.346845656633,0.8870916366580000,109.018043518,spotify:track:09Bgp997cY87VaFGOhKRhc,8,14,16,17,19,1
Your Eyes,Underground Lovers,Wonderful Things: Retrospective,0.35186457634,0.64813542366,0.0008328992407770000,0.0163639765233,0.0003673738974610000,0.000945751788095,0.00965239759535,0.00454230094329,0.966850101948,0.0004451745189730000,0.0634917318821,0.0613553971052,0.17420047521600000,0.0372270271182,0.663725376129,0.113303735852,0.886696279049,0.989003658295,0.010996325872800000,0.91538631916,109.03771209700000,spotify:track:2Rt8yQvI3W4ZuX6AE7Lo5S,8,14,16,17,19,1
Beautifully Depressed,Down,Down II: A Bustle in Your Hedgerow...,3.00000096379E-14,1.0,0.008390690200030000,0.0212699025869,0.0125746419653,0.0149192512035,0.280967921019,0.0114092063159,0.635629475117,0.0148389292881,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00335669796914,0.996643304825,1.0,9.92338833328E-09,0.95088404417,109.03964233400000,spotify:track:6GVIcfkXLdUfaiIQiOgSwG,8,14,16,17,19,1
Somebody to Love (live),Queen & George Michael,Greatest Hits III,3.00000096379E-14,1.0,0.0744282528758,0.057635884732,0.0366586484015,0.0553515218198,0.276984840631,0.048257164657100000,0.375422358513,0.07526130974290000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0033890809863800000,0.996610939503,0.959292590618,0.0407073907554,0.795851051807,109.237213135,spotify:track:0c6gaX6Av1GfiXXqfq9Jox,8,14,16,17,19,1
Anti-Body,Napalm Death,The Complete Radio One Sessions,3.00000096379E-14,1.0,0.000419590302045,0.424045294523,0.00501473853365,0.000752832158469,0.0344260334969,0.000655291893054,0.534075260162,0.000610981602222,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.000314706587233,0.999685287476,0.8423611521720000,0.157638847828,0.969366312027,109.30905151400000,Not Found,8,14,16,17,19,1
Hopes Are High,Cranes,Wings of Joy,0.0448179654777,0.955182015896,0.00269278418273,0.0109808286652,0.00416225800291,0.0031838023569400000,0.00803617946804,0.00503093004227,0.965215623379,0.000697620038409,0.139662489295,0.163836434484,0.146856918931,0.0795879736543,0.470056205988,0.0525794178247,0.947420597076,0.802406787872,0.197593197227,0.944127619267,109.389022827,spotify:track:7uS509vhWCJowEjVUfDaH0,8,14,16,17,19,1
Coming of Gaze,Fleshpress,Tearing Skyholes,0.0423931442201,0.957606852055,0.030975593254,0.0223507992923,0.00971004832536,0.0394617542624,0.0568539910018,0.035464331507700000,0.772406458855,0.032777030021,0.0755764245987,0.044587790966,0.261923700571,0.035498429089800000,0.582413673401,0.0012563400669000000,0.998743653297,0.969821870327,0.0301781315356,0.771049022675,109.42637634300000,Not Found,8,14,16,17,19,1
From This Day,Machine Head,Hellalive,3.00000096379E-14,1.0,0.00538615370169,0.00979797169566,0.0123464046046,0.00262018060312,0.0551440827549,0.00241999188438,0.903680741787,0.00860448461026,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0267928745598,0.973207116127,0.996069908142,0.00393012026325,0.873052358627,109.430099487,spotify:track:2GQxHKJLYTDVQ5mtNhHD37,8,14,16,17,19,1
Drunk Tweets,The Lawrence Arms,Metropole,3.00000096379E-14,1.0,0.00664477190003,0.108092539012,0.051727261394300000,0.010523706674600000,0.290144085884,0.0096937501803,0.517218351364,0.00595554383472,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.00028369750361900000,0.999716281891,0.99743270874,0.0025672763586,0.901440680027,109.438407898,spotify:track:619gFMxhEtuhCpRHStYsnz,8,14,16,17,19,1
Marines Hymn / Yankee Doodle,Bill Conti,Rocky,3.00000096379E-14,1.0,0.0242805220187,0.015986485406800000,0.00732408184558,0.00460806116462,0.0255513358861,0.013548639603000000,0.904074072838,0.00462681474164,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.100484117866,0.8995158672330000,0.949579119682,0.0504209026694,0.946364879608,109.47151184100000,Not Found,8,14,16,17,19,1
Hey You!,Deadline,Take a Good Look,3.00000096379E-14,1.0,0.00487458473071,0.0209632087499,0.101763308048,0.00744512397796,0.202316641808,0.012641405686700000,0.647719204426,0.00227653374895,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.06856205314400000,0.931437969208,0.924482882023,0.0755171179771,0.969817817211,109.766700745,spotify:track:6BQk48EW05WsVenSDc9quT,8,14,16,17,19,1
