title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Johnny B. Goode,Chuck Berry feat. Julian Lennon,Hail! Hail! Rock n Roll,0.338159501553,0.661840498447,0.0780189409852,0.016204085201,0.0309115722775,0.035747636109600000,0.195400848985,0.0603186935186,0.578172504902,0.005225718021390000,0.0833391174674,0.273549109697,0.134566619992,0.3765279054640000,0.13201725482900000,0.999994874001,5.12169845024E-06,0.0838325098157,0.916167497635,0.960000634193,84.9003753662,spotify:track:0XTbzf7YE728OQytHEVFuc,8,13,15,18,20,1
Somedays,Meredith Brooks,Blurring the Edges,0.665325760841,0.334674209356,0.004713508300480000,0.00309393950738,0.00130703859031,0.00789289548993,0.290222495794,0.00912407692522,0.683420062065,0.000225974465138,0.173559978604,0.211655572057,0.23656745255,0.24078373611,0.137433260679,0.999995291233,4.72822694064E-06,0.25563725829100000,0.7443627715110000,0.910986721516,86.2265396118,spotify:track:1lH4bCxzKBofaqiNVmtvqs,8,13,15,18,20,0
The Surface,Three Years Hiding,We Lost Ourselves &amp; Found Our Way To This,0.456929177046,0.5430708527570000,0.00124219828285,0.019990393891900000,0.0233302470297,0.0009439518908040000,0.320605635643,0.00745399668813,0.625911593437,0.000521955778822,0.25371915102,0.166354268789,0.087761066854,0.276085436344,0.216080054641,0.912031412125,0.08796858042480000,0.0104890745133,0.989510953426,0.960038244724,88.1221618652,Not Found,8,13,15,18,20,1
Ants in the Kitchen,Masters of Reality,Sunrise on the Sufferbus,0.941114246845,0.0588857643306,0.00387726025656,0.031291551888,0.0302950274199,0.009192110039290000,0.238251209259,0.0450568087399,0.6407425403590000,0.0012935063568900000,0.159255549312,0.2277045995,0.0884941965342,0.294215530157,0.230330124497,0.564344346523,0.435655653477,0.00591325387359,0.994086742401,0.895005524158,88.6932754517,spotify:track:1P0n8JDEokN0W4xeF3lGqy,8,13,15,18,20,0
(When She Needs Good Lovin) She Comes to Me,Chicago Loop,She Comes to Me / This Must Be the Place,0.0167116448283,0.983288347721,0.260183990002,0.0230590868741,0.0245964452624,0.0286219157279,0.0649578198791,0.042505864054,0.547623515129,0.00845135655254,0.18032617867,0.158916041255,0.179997801781,0.244429841638,0.236330151558,0.645531356335,0.354468643665,0.0264887809753,0.973511219025,0.923187077045,90.0056686401,Not Found,8,13,15,18,20,1
Jailhouse Rock,Jerry Lee Lewis (Toronto) 06,Mercury Smashes... and Rockin Sessions (Disc 10),0.0769708603621,0.923029124737,0.121271468699,0.0104732178152,0.0183043833822,0.149684965611,0.06509003043170000,0.117235049605,0.503158628941,0.014782274141900000,0.186198726296,0.118142269552,0.261985719204,0.29304906725900000,0.14062419533700000,0.8800756335260000,0.119924381375,0.428051114082,0.571948885918,0.800524294376,90.2167282104,Not Found,8,13,15,18,20,1
Big Time Operator,Big Bad Voodoo Daddy,Live,0.598171174526,0.401828855276,0.00409295037389,0.0107157249004,0.0101672066376,0.00915624480695,0.150237455964,0.0262547787279,0.788196444511,0.0011792212026200000,0.157091200352,0.138251855969,0.243979111314,0.260253280401,0.200424566865,0.720455110073,0.279544919729,0.099364683032,0.9006353020670000,0.968699812889,90.3740921021,spotify:track:4G59PDOr2U13ztLwIpiH5W,8,13,15,18,20,0
90%,Bruset,Ett fall för John Drake,0.658878147602,0.3411218822,0.0144227771088,0.0077216187492000000,0.00287540163845,0.0152937378734,0.0532084815204,0.0099139297381,0.891756057739,0.0048079681582700000,0.187599822879,0.20629529655,0.261866241693,0.280500024557,0.0637386292219,0.7364610433580000,0.263538956642,0.17014041543000000,0.829859554768,0.928278744221,90.4277877808,spotify:track:0btRU8PpCO2TkX5iHVizIh,8,13,15,18,20,0
Six Days on the Road,George Thorogood & The Destroyers,Boogie People,0.158584803343,0.841415166855,0.153467103839,0.0355462990701,0.043013550341100000,0.0788854733109,0.12583585083500000,0.198874235153,0.332525461912,0.0318520404398,0.190632522106,0.265571177006,0.205233007669,0.268541157246,0.0700221210718,0.991715788841,0.00828422699124,0.287256032228,0.7127439975740000,0.958026885986,90.6375427246,spotify:track:0ht3TuGmL8tOkciCPY0rPa,8,13,15,18,20,1
So In Love ,Decyfer Down,Scarecrow,0.355292886496,0.6447071433070000,0.00401583174244,0.0276777036488,0.0033592630643400000,0.00819343328476,0.388029962778,0.0239065475762,0.54441088438,0.00040635842015,0.142186537385,0.248838871717,0.257364213467,0.27458989620200000,0.07702048122880000,0.999996483326,3.49442984771E-06,0.250761151314,0.749238848686,0.934285521507,90.8678207397,spotify:track:49M7rgCLcJCEZ36cS2jLmw,8,13,15,18,20,1
My Life,Freedom,Freedom at Last,0.0639368221164,0.936063170433,0.113007932901,0.00905533786863,0.0138204153627,0.0593149475753,0.157806634903,0.224861636758,0.414832383394,0.00730070937425,0.185080945492,0.145127996802,0.238194897771,0.261901706457,0.16969445347800000,0.590059399605,0.409940600395,0.145672887564,0.8543271422390000,0.7788748145100000,91.9927368164,spotify:track:74qqZdNst3nSKF8CohLQG5,8,13,15,18,20,1
