title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Birds Nest Bound,Robben Ford,Bringing It Back Home,0.8155674934390000,0.18443249166,0.00831725914031,0.023165972903400000,0.139527410269,0.08017601817850000,0.0941181480885,0.638750195503,0.00549240829423,0.0104526048526,0.0859788283706,0.108533345163,0.394648551941,0.17057602107500000,0.24026325345,0.34474843740500000,0.655251562595,0.535116136074,0.464883863926,0.8316154479980000,109.007949829,spotify:track:4WGtodQJk5j04g2HTY5Oyp,7,12,16,17,19,0
Houti béni,RAMZi,For Haku,0.97761797905,0.0223820507526,0.0301804877818,0.192649126053,0.103089861572,0.0592088662088,0.135930046439,0.374588042498,0.0496008172631,0.0547527633607,0.193887189031,0.141637310386,0.371910244226,0.120643995702,0.171921268106,0.175680786371,0.8243192434310000,0.966978013515,0.0330220162868,0.962211608887,109.55360412600000,Not Found,7,12,16,17,19,0
Marc Antoine - Universal Language - 06 - N.Y. Strolling,Marc Antoine,Universal Language,0.897483348846,0.102516666055,0.0285194907337,0.0189265683293,0.08196630328890000,0.210062757134,0.129156649113,0.509892106056,0.00848767720163,0.0129884174094,0.0836607217789,0.13581597805,0.363986492157,0.1722124964,0.244324311614,0.215454041958,0.7845459580420000,0.940000891685,0.0599990934134,0.7834066152570000,109.86211395300000,Not Found,7,12,16,17,19,0
Wait,Ash Koosha,GUUD,0.998376727104,0.00162326765712,0.0203976873308,0.0653479173779,0.094762519002,0.0582071915269,0.12246222049,0.526860356331,0.0386012531817,0.0733608677983,0.140423089266,0.188228011131,0.378361791372,0.116859816015,0.176127284765,0.374380856752,0.625619113445,0.972918689251,0.027081286534700000,0.7083341479300000,109.951171875,spotify:track:6BJwjH3yZ9LL4Juz5culpd,7,12,16,17,19,0
Anagram,Dousk,D.I.Y.,0.8260431289670000,0.17395688593400000,0.0225671473891,0.0957873091102,0.0544879287481,0.0479556545615,0.0905775725842,0.662016630173,0.0117318090051,0.0148759493604,0.125315457582,0.196025162935,0.31326264143000000,0.147426068783,0.217970684171,0.240062460303,0.759937524796,0.861481130123,0.13851886987700000,0.7316631078720000,109.9610672,spotify:track:3RAbifn17i8GrRv3LcrJPL,7,12,16,17,19,0
En ausencia de ti,Laura Pausini,Lo mejor de Laura Pausini: Volveré junto a ti,0.571376562119,0.428623437881,0.00492950482294,0.00639212643728,0.0355258621275,0.051825094968100000,0.258070111275,0.6347967982290000,0.0053356746211600000,0.0031248538289200000,0.0819925665855,0.184171795845,0.370380580425,0.226938948035,0.136516094208,0.5,0.5,0.695739686489,0.304260313511,0.490970313549,110.032897949,spotify:track:0I2feE3ac2r9QFhi6y4MDx,7,12,16,17,19,0
04.Entheogenic_-_Entheogen Spice,Entheogenic,Flight Of The Urubus,0.967085778713,0.0329141952097,0.0160412173718,0.0366724207997,0.0732473060489,0.062107399106,0.137289941311,0.633735120296,0.0188324041665,0.0220742132515,0.10506618768,0.165859416127,0.353084683418,0.149975463748,0.226014241576,0.00185702193994,0.998142957687,0.895968198776,0.104031823575,0.861488103867,110.60691070600000,Not Found,7,12,16,17,19,0
These Nights Never End,Daniel Avery,Drone Logic,0.999989032745,1.09794527816E-05,0.00461790058762,0.0494698099792,0.395922720432,0.00966798141599,0.016130220145,0.496879041195,0.010569836013,0.0167425014079,0.119393907487,0.124644123018,0.37168431282,0.112823180854,0.271454483271,0.0104604298249,0.989539563656,0.956837832928,0.0431621782482,0.966757118702,112.01425933800000,spotify:track:1kV6GozWS0azRJeR4REW6N,7,12,16,17,19,0
Improvised Jam,BADBADNOTGOOD,BBNG,0.926551043987,0.073448933661,0.00182871252764,0.0133102061227,0.029056856408700000,0.234952092171,0.13701637089300000,0.564069628716,0.0136113930494,0.0061547500081400000,0.178059563041,0.231960296631,0.298173934221,0.141284823418,0.150521397591,0.0622876696289,0.937712311745,0.820943892002,0.179056078196,0.904307246208,112.015350342,Not Found,7,12,16,17,19,0
Howl,Junip,Fields,0.960309386253,0.0396906137466,0.0313082039356,0.0300167854875,0.060400929302,0.252087891102,0.0698892697692,0.479304820299,0.0370559245348,0.039936162531400000,0.104187004268,0.15223146975,0.536496281624,0.09646597504620000,0.11061924696,0.108090907335,0.891909122467,0.825929164886,0.174070850015,0.948124885559,112.28595733600000,spotify:track:4EtpS2pEMtzrsIfF8trN2M,7,12,16,17,19,0
