title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
"Monologue,Life Story",Elvis Presley,ElvisViva Las Vegas,0.05740927532320000,0.942590713501,0.08187158405780000,0.00325792911462,0.448437273502,0.114511542022,0.00326788332313,0.0296548586339,0.0027483222074800000,0.316250622272,0.0681213960052,0.0463906303048,0.200155898929,0.0341995842755,0.651132464409,0.0298705156893,0.970129489899,0.0978701263666,0.902129888535,0.0200651157647,117.028907776,Not Found,4,14,16,18,19,1
Cocaine,Richard Pryor,The Anthology 1968–1992,0.120175391436,0.8798246383670000,0.357698410749,0.005186958704140000,0.379091888666,0.101150281727,0.006984216626730000,0.0288680624217,0.00599398650229,0.115026198328,0.0514698512852,0.0922290384769,0.104588359594,0.147235587239,0.60447716713,0.058337520808,0.941662490368,0.024469640106,0.975530385971,0.184349760413,117.462768555,spotify:track:4YdwFTmheT0H76A769PFh7,4,14,16,18,19,1
Raped In The Back Of A Van,Last Days of Humanity£¨ÈËÐÔÄ©ÈÕ£©,Hymns of Indigestible Suppuration,0.213846638799,0.786153376102,0.0198873877525,0.228814333677,0.324846446514,0.07076577842240000,0.07682875543830000,0.043599050492,0.176496341825,0.0587618872523,0.151695296168,0.0672920644283,0.115844421089,0.0527797117829,0.612388491631,0.000516144442372,0.999483883381,0.12588517367800000,0.87411481142,0.6501917243,117.56853485100000,spotify:track:1fqIhFZWgxTAyzYemLzAn3,4,14,16,18,19,1
Restaurant Shootout,Pedro Bromfman,Robocop,0.369225651026,0.630774378777,0.07659586519000000,0.0403204225004,0.53126180172,0.0529427714646,0.13771161437,0.0974074527621,0.05120962485670000,0.0125504489988,0.150114670396,0.15788330137700000,0.112335786223,0.288134813309,0.29153144359600000,0.015901638194900000,0.984098374844,0.256524026394,0.7434759736060000,0.214085444808,117.649078369,spotify:track:6AE1UJOekITXhhvZr08Sm0,4,14,16,18,19,1
Headed in the Right Direction,India.Arie,Voyage to India,3.00000096379E-14,1.0,0.000506608921569,0.0363296307623,0.8739280104640000,0.0014553940855,0.00202900031582,0.07968634366990000,0.0023479631636300000,0.00371705531143,0.0771345943213,0.0446774847806,0.229113474488,0.0306530874223,0.618421375751,0.0144455721602,0.985554456711,0.378609359264,0.621390640736,0.7298793792720000,118.745697021,spotify:track:7IASPK6EZGNTHTxT6yTp0G,4,14,16,18,19,1
Clear,Modul,Isol,3.00000096379E-14,1.0,0.0943769812584,0.009158940985800000,0.40489679575,0.210291296244,0.0169626139104,0.224962025881,0.00333970924839,0.0360116399825,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0329359397292,0.967064082623,0.37473320961,0.62526679039,0.0071178469806900000,119.715782166,spotify:track:6I3JSP8uTa6eeb01OikoNS,4,14,16,18,19,1
Mancuerda,Shock Frontier,Mancuerda Confessions,0.409926265478,0.590073764324,0.057555694133,0.035172279924200000,0.5571787357330000,0.0814481750131,0.12538756430100000,0.0940603017807,0.0329006314278,0.0162966474891,0.07523109018800000,0.0470583289862,0.241889089346,0.0333864539862,0.6024350523950000,0.013106983155,0.986892998219,0.160203620791,0.839796364307,0.117900162935,119.87680816700000,Not Found,4,14,16,18,19,1
Holomorpic N-0 Form,Dopplereffekt,Calabi Yau Space,0.00793991610408,0.992060065269,0.0219125971198,0.00259265489876,0.92375177145,0.00579912122339,0.00383183942176,0.0399441197515,0.0007621101103720000,0.00140576635022,0.0608136579394,0.0492118410766,0.212230667472,0.0521336086094,0.625610232353,0.320977181196,0.6790227890010000,0.0901405960321,0.909859418869,0.538575291634,119.94095611600000,Not Found,4,14,16,18,19,1
Angel (remix by Flint Glass),Suicide Inside,Learn to Swallow,3.00000096379E-14,1.0,0.0006634359597230000,0.417129516602,0.543004393578,0.00113057752606,0.0152303483337,0.0100689977407,0.0113325212151,0.0014402343658700000,0.147894248366,0.128138974309,0.244520023465,0.119383901358,0.360062837601,0.00171069265343,0.99828928709,0.0785473808646,0.921452641487,0.837916076183,119.975296021,Not Found,4,14,16,18,19,1
Methodology,Brian Tyler,Law Abiding Citizen,0.122205004096,0.877794981003,0.07344342768190000,0.017855897545800000,0.412037163973,0.2205067873,0.0430362746119,0.187401324511,0.0120112467557,0.0337078608572,0.0806663259864,0.05342984199520000,0.180531814694,0.036542706191500000,0.6488292813300000,0.056562010198800000,0.943437993526,0.408428370953,0.591571629047,0.0208682436496,119.981155396,spotify:track:0oN8LdtctVwvvNUZ5dUNfq,4,14,16,18,19,1
