title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Jump Sturdy,Manfred Mann’s Earth Band,Manfred Manns Earth Band,0.965869903564,0.034130115062000000,0.0318398736417,0.0535599663854,0.152639985085,0.127598360181,0.206848174334,0.16231264174,0.24938455224,0.0158164389431,0.108299896121,0.156497016549,0.321069329977,0.25649648904800000,0.157637253404,0.7553333640100000,0.244666650891,0.999999880791,1.30602657578E-07,0.848811030388,109.23699951200000,spotify:track:7l574wyFW8kKUTmDtBuB38,8,12,15,17,19,0
S.O.S.,The Lapse,Heaven Aint Happenin,0.946514904499,0.053485114127400000,0.00837005861104,0.169651567936,0.0361522808671,0.0104206111282,0.25320315361000000,0.0332984030247,0.484707474709,0.00419644545764,0.221557542682,0.117080338299,0.275952875614,0.111602604389,0.273806661367,0.956537246704,0.0434627756476,0.885286986828,0.114713013172,0.908127009869,109.97929382300000,Not Found,8,12,15,17,19,0
Numb,Linkin Park,Live in Texas,0.933244168758,0.06675585359330000,0.00111320486758,0.017584938556000000,0.00380228273571,0.0013151402818,0.184542536736,0.00540733709931,0.785809695721,0.000424858764745,0.158133581281,0.151526778936,0.373946577311,0.0699746534228,0.2464184165,0.971757531166,0.0282424874604,0.6684532165530000,0.331546783447,0.910728394985,110.072769165,spotify:track:2nLtzopw4rPReszdYBJU6h,8,12,15,17,19,0
If I Succeed,D-A-D,Monster Philosophy,0.982998013496,0.017001984641,0.00035162954009100000,0.0150900185108,0.00323449261487,0.00321456417441,0.439517498016,0.0161933898926,0.521637141705,0.0007612723857160000,0.121437892318,0.157018303871,0.368450284004,0.222828477621,0.13026505708700000,0.881363630295,0.118636354804,0.716811954975,0.283188015223,0.931175947189,110.81311035200000,Not Found,8,12,15,17,19,0
As the Dark Wave Swells,Bambi Molesters (Zagreb) 12,A Night in Zagreb (Disc 1),0.5430322885510000,0.456967711449,0.039506342262,0.0312868580222,0.0253027230501,0.0797994285822,0.150517642498,0.124847620726,0.52987909317,0.018860289827,0.08411134034400000,0.08764681965110000,0.573859930038,0.155732661486,0.0986492559314,0.940489172935,0.0595108121634,0.963990867138,0.0360091365874,0.935832262039,112.90294647200000,Not Found,8,12,15,17,19,0
Machines,Modern English,Ricochet Days,0.622736096382,0.37726393342,0.00370076834224,0.029605159536,0.0174276940525,0.00824933033437,0.190981522202,0.0342175513506,0.714051187038,0.00176680320874,0.103293806314,0.105952523649,0.319112032652,0.16544342041,0.306198239326,0.999997973442,2.04162461159E-06,0.907286882401,0.0927131474018,0.922117471695,115.715209961,spotify:track:0BVo3WUmrVipXh5EpIGh4k,8,12,15,17,19,0
La Vénus endormie,Ars Nova,"The Art of Sysyphus, Volume 52",0.668861329556,0.331138640642,0.00109431624878,0.0336996205151,0.00265826587565,0.005455889273430000,0.172461435199,0.0111645562574,0.7728775143620000,0.0005884235724810000,0.100214593112,0.0675950199366,0.380348205566,0.126700937748,0.325141251087,0.5643739700320000,0.435626059771,0.940675377846,0.0593245960772,0.870182931423,116.954849243,spotify:track:1z5qL8VfnT94BEHyov0lVn,8,12,15,17,19,0
Kaptain Hengest Reel,Versengold,Auf In Den Wind,0.739461362362,0.260538637638,0.00108361477032,0.00511152390391,0.000368553970475,0.00715703191236,0.15355168283,0.0084414286539,0.823847651482,0.000438490387751,0.183080509305,0.15229427814500000,0.368050575256,0.198971375823,0.0976032838225,0.987670779228,0.012329246848800000,0.988988697529,0.0110113006085,0.948094427586,117.953338623,spotify:track:2zcXufb7hwuHwZ4qcXmPy9,8,12,15,17,19,0
Worlds Gone Weird,Crystal Stilts,Nature Noir,0.788756430149,0.21124355495,0.008351194672290000,0.00377159635536,0.0026687411591400000,0.011926730163400000,0.0096572721377,0.00507744308561,0.957270145416,0.00127690436784,0.24292834103100000,0.131911277771,0.339040279388,0.189440444112,0.0966796427965,0.975924313068,0.0240756757557,0.915173590183,0.084826387465,0.976522803307,118.20141601600000,spotify:track:55CZHl858pVgjfBSG2LBBe,8,12,15,17,19,0
On With the Song,Mary Chapin Carpenter,The Calling,0.998811900616,0.00118808099069,0.004218528047200000,0.0145881688222,0.00179328385275,0.00839225295931,0.0775121375918,0.007224427070470000,0.8837994337080000,0.00247173476964,0.149480670691,0.232704490423,0.25002720952,0.224403887987,0.143383741379,0.995628237724,0.00437175901607,0.627184689045,0.372815310955,0.949312329292,119.020027161,spotify:track:6GsMKwcl7syNbheq1qOvW1,8,12,15,17,19,0
