title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Variações em Violão Variations on Guitar,Luiz Bonfá,Solo in Rio 1959,3.72430463358E-06,0.999996304512,0.188845470548,0.00138532475103,0.00470251217484,0.7864030599590000,0.00184102763887,0.00768375210464,0.00305535341613,0.00608351733536,0.123933896422,0.0671337842941,0.334084570408,0.0523882098496,0.422459542751,0.427520781755,0.572479188442,0.9915238022800000,0.00847620423883,0.100828520954,109.02283477800000,spotify:track:3D5FHK4JRxDKm3c0T6QPUl,5,14,16,17,19,1
Frozen Vapor,Mystified,Eschate Thule,0.0198817923665,0.980118215084,0.100909508765,0.00207101041451,0.00472081499174,0.7962515950200000,0.0250837784261,0.0379968099296,0.0248541031033,0.00811240635812,0.0776076763868,0.06410811841490000,0.362884283066,0.0567490570247,0.438650876284,0.0183419436216,0.981658041477,0.999999880791,9.492763553E-08,0.239592388272,109.252250671,Not Found,5,14,16,17,19,1
Double Sextet: I. Fast,Steve Reich,Double Sextet / 2x5,0.098833322525,0.901166677475,0.297514170408,0.00170255673584,0.00328944507055,0.515015602112,0.0653191879392,0.0837976485491,0.024894205853300000,0.00846721604466,0.0758749246597,0.0693608522415,0.305299371481,0.0599972419441,0.48946762085,0.12670230865500000,0.873297691345,1.0,5.49830225793E-09,0.7591087818150000,109.29440307600000,spotify:track:2UEjibIaXTrQ2K6m93zViK,5,14,16,17,19,1
Northern Wind,City and Colour,Little Hell,3.00000096379E-14,1.0,0.0109361102805,0.00422732019797,0.106918171048,0.676403284073,0.00498796720058,0.127343639731,0.00318453554064,0.0659989863634,0.0742400065064,0.0460233166814,0.223144829273,0.0319641008973,0.624627768993,0.00114957604092,0.998850405216,1.0,9.65551857218E-12,0.674094080925,109.42657470700000,spotify:track:4RKmDTLaxvJPmzJEXUHVtT,5,14,16,17,19,1
The Wind,Stan Getz,Bossas and Ballads: The Lost Sessions,3.00000096379E-14,1.0,0.00367448618636,0.00407201889902,0.048672452569000000,0.7776104807850000,0.00505249900743,0.142323762178,0.00427878415212,0.0143154989928,0.0771553292871,0.0444472022355,0.227743238211,0.0306790992618,0.6199751496320000,0.006943969056010000,0.993056058884,0.994048774242,0.005951252765950000,0.484736353159,109.58277893100000,spotify:track:7FI6fzSfWyDoGpTK6jOkxD,5,14,16,17,19,1
The Second Collection: pattern V,Mamoru Fujieda,Patterns of Plants,3.00000096379E-14,1.0,0.378654122353,0.010116728022700000,0.0408886559308,0.482129871845,0.00737574091181,0.026807487011,0.0287514664233,0.0252759400755,0.07144117355350000,0.0579698495567,0.250994205475,0.0423043705523,0.577290356159,0.135416075587,0.8645839095120000,1.0,9.1492979859E-10,0.42617970705,109.590606689,Not Found,5,14,16,17,19,1
The Song Is You (alternate take),Sonny Rollins,Sonny Rollins and the Contemporary Leaders,3.00000096379E-14,1.0,0.0189731847495,0.051807295531,0.192879378796,0.290738254786,0.101877905428,0.249495536089,0.0702915564179,0.0239368844777,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.07498022168870000,0.925019800663,1.0,4.53177578796E-10,0.877159535885,109.595695496,spotify:track:6HI58FnTQXnGFIfZ53Wg1w,5,14,16,17,19,1
Turtle Blues,Janis Joplin,The Essential Janis Joplin (disc 3),3.00000096379E-14,1.0,0.051286239177,0.00519753573462,0.0303524695337,0.502671778202,0.0334161408246,0.241063088179,0.0918654128909,0.0441473424435,0.07525712251660000,0.055770207196500000,0.230214715004,0.0385362543166,0.600221693516,0.00806364137679,0.991936385632,0.994021356106,0.00597862573341,0.412490010262,109.60874939,Not Found,5,14,16,17,19,1
This Years Kisses,Billie Holiday,The Essential Billie Holiday,0.08976286649700000,0.910237133503,0.0224384404719,0.00253288680688,0.006911857053640000,0.907502412796,0.00671409722418,0.0363525561988,0.005727104377,0.0118206702173,0.23878467083,0.13712336123,0.129842087626,0.103920176625,0.39032971859,0.007074993569400000,0.99292498827,0.837049424648,0.162950560451,0.315981209278,109.76377868700000,spotify:track:5g0MM8pdWqW1tSjvPwyigh,5,14,16,17,19,1
Saddle in the Rain,John Prine,Prime Prine: The Best of John Prine,3.00000096379E-14,1.0,0.0329969152808,0.0205950438976,0.156801819801,0.476593285799,0.0942501500249,0.139698147774,0.054029382765300000,0.025035245344,0.0772222876549,0.0444036498666,0.227747097611,0.030632134527,0.619994819164,0.000629007001407,0.999370992184,1.0,3.97376354044E-09,0.801317155361,109.78011322,spotify:track:4jFjiVcuaccYwpOV0qpvjI,5,14,16,17,19,1
"Goodbye, Again! (Alternate)",Art Pepper,One September Afternoon,0.0422531068325,0.957746863365,0.006786955054850000,0.000108188141894,0.00012468050408600000,0.986810207367,0.000402355450206,0.00522045465186,0.000332990515744,0.000214140760363,0.0917757973075,0.134003698826,0.301828414202,0.0949199572206,0.377472132444,0.384719163179,0.615280866623,0.999997913837,2.10117082133E-06,0.634203314781,109.948356628,spotify:track:2Z9l6ZF9dRqcZXndJr9gKi,5,14,16,17,19,1
