title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Losers Ballet,Deadlock,Wolves,0.934351086617,0.06564892828460000,0.00216329237446,0.14190903306,0.00469115423039,0.00271884188987,0.03972921893,0.00437827967107,0.801812231541,0.00259793433361,0.0767059326172,0.042015168815900000,0.227283924818,0.07206700742240000,0.581927955151,0.0008400808437730000,0.999159932137,0.7257173657420000,0.274282634258,0.849871814251,109.131721497,spotify:track:0ajbDpi2CQ9sl2uBMUSNpj,8,14,16,17,19,0
Walk This Way,Aerosmith,A Little South of Sanity,0.8517766594890000,0.14822332561000000,0.0012313334737,0.00942413229495,0.0501122623682,0.00197377474979,0.296306669712,0.00535159092396,0.635271012783,0.000329236499965,0.121542982757,0.107567839324,0.0454073436558,0.08244644850490000,0.643035411835,0.08682300150390000,0.913177013397,0.740844190121,0.259155780077,0.955761671066,109.441093445,spotify:track:5SZ6zX4rOrEQferfFC2MfP,8,14,16,17,19,0
A Long Defeat,East of the Wall,Ressentiment,0.53729736805,0.46270263195,0.00031251873588200000,0.014629358425700000,0.00259716715664,0.000549005751964,0.0753732249141,0.000641954131424,0.905472040176,0.000424724159529,0.0704836919904,0.046279698610300000,0.18010212481,0.031345386058100000,0.671789109707,0.00212292815559,0.997877061367,0.850202083588,0.14979788661,0.919683754444,109.796592712,spotify:track:1GiP6yHh4vEXOSmvDOTiIh,8,14,16,17,19,0
La casa del piloto,7 Notas 7 Colores,La comunidad del guisante,0.981282651424,0.0187173597515,0.0232293549925,0.199508830905,0.17236158251800000,0.192285269499,0.0511129871011,0.124258242548,0.207961589098,0.0292821414769,0.308576732874,0.0734381079674,0.0924460813403,0.0312850736082,0.494253993034,0.023775333538700000,0.976224660873,0.911021053791,0.08897893875840000,0.955935120583,109.83798980700000,Not Found,8,14,16,17,19,0
Lotus,Liquid Divine,Interface,0.999999880791,1.00000008274E-07,0.0175620596856,0.0613269731402,0.0128686577082,0.0220300145447,0.30345594883,0.0343508124352,0.536633551121,0.011771982535700000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0991511568427,0.900848865509,0.874197423458,0.12580259144300000,0.85378152132,109.924819946,spotify:track:0k3g5l2iNbdN3XBrYMN0ao,8,14,16,17,19,0
You Wish,Unida,Coping With the Urban Coyote,0.8374566435810000,0.162543326616,0.0408059135079,0.199213370681,0.110411651433,0.0973300039768,0.07786791771650000,0.173707783222,0.274526625872,0.0261367168278,0.0795987844467,0.0512809343636,0.271608233452,0.0494602024555,0.548051834106,0.124616734684,0.8753832578660000,0.790910363197,0.209089651704,0.773599386215,109.94123840300000,Not Found,8,14,16,17,19,0
Coming Down,Wipers,Follow Blind,0.8366851806640000,0.163314804435,0.105617314577,0.016067564487500000,0.0226276237518,0.154827460647,0.130329549313,0.0509809143841,0.499589592218,0.0199599843472,0.237694755197,0.08705028146510000,0.048727799207,0.0686756819487,0.557851493359,0.16185657680000000,0.8381434082980000,0.992568910122,0.00743106333539,0.939117610455,109.95585632300000,spotify:track:7yOpN6jIYzab4tKgpZNd7H,8,14,16,17,19,0
Soultaker (Black Soul remix),Blutengel,Soultaker,0.913219630718,0.0867803618312,0.0125150494277,0.228689566255,0.0878438800573,0.0129827801138,0.297506541014,0.0190138183534,0.333600014448,0.00784834288061,0.0800180584192,0.058595512062300000,0.256757855415,0.0571468919516,0.547481656075,0.075975485146,0.924024522305,0.993289232254,0.00671074865386,0.864261627197,109.976097107,spotify:track:5MGA1nowzhI81Ppskr8BQs,8,14,16,17,19,0
Mockba,Catacombe,Kinetic,0.8290895223620000,0.17091044783600000,0.0219206418842,0.0949053615332,0.12052180618000000,0.0492540299892,0.229112327099,0.119828782976,0.344565391541,0.019891658797900000,0.0713580921292,0.053397256881,0.296048283577,0.05316125229,0.526035130024,0.4485759139060000,0.551424086094,0.999997019768,2.97128349303E-06,0.8228328228,110.023422241,spotify:track:7aopbHmG8RtrmtMxKbebxA,8,14,16,17,19,0
La plata (en mi carrito de lata),Chicha Libre,Canibalismo,0.965105652809,0.034894336015,0.0177387949079,0.0352088548243,0.044401869177800000,0.0569901540875,0.326437652111,0.110172510147,0.405386388302,0.00366378505714,0.13779887557,0.179047852755,0.105065427721,0.265414565802,0.31267330050500000,0.150623515248,0.8493764996530000,0.986485302448,0.0135147050023,0.8866009116170000,110.024391174,spotify:track:2oeInDaYA9D824dMFE7vcy,8,14,16,17,19,0
