title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Really the Blues,Tommy Ladnier and His Orchestra,The Sidney Bechet Story,0.0737093165517,0.926290690899,0.6649590134620000,0.00385211617686,0.022148527205,0.125504881144,0.018975250423,0.132871314883,0.00761782610789,0.0240710508078,0.07825038582090000,0.262791991234,0.309754788876,0.32584464550000000,0.0233581885695,0.983866035938,0.0161339528859,1.0,5.41052580516E-09,0.324264109135,70.9312744141,spotify:track:3eZD4EJ7wd5BQFnYLyjcHz,2,13,15,17,20,1
Together Again,Jerry Lee Lewis (Alabama) 08,Alabama Show,0.22044102847600000,0.779558956623,0.34900444746,0.008061836473640000,0.0351802334189,0.0891436040401,0.101097211242,0.298189848661,0.0943925827742,0.0249302498996,0.0666931346059,0.225703760982,0.278508573771,0.367462188005,0.0616323538125,0.999989926815,1.00878223748E-05,0.5546420216560000,0.445357978344,0.917109906673,77.7473678589,spotify:track:5uWwInW2QpwftiXLT3mb1A,2,13,15,17,20,1
Flash of Silver,The Black Keys,Till I Get My Way,0.149493560195,0.850506424904,0.587403893471,0.00912414584309,0.043781477958000000,0.21925516426600000,0.0172023121268,0.0899677872658,0.010626411065500000,0.0226388126612,0.167564690113,0.190535724163,0.195737168193,0.23468850553000000,0.211473912001,0.24028579890700000,0.759714186192,0.011965755373200000,0.988034248352,0.15016832947700000,83.20793151860000,Not Found,2,13,16,18,20,1
Corul Radioperfuziunii Române,Paraziții,Irefutabil,0.291317433119,0.708682596684,0.8590645194050000,0.00369986705482,0.0176657177508,0.0510456748307,0.0249582268298,0.0140645746142,0.00398193020374,0.0255194827914,0.06770567595960000,0.29636117816,0.272716611624,0.299856126308,0.0633603930473,0.928278207779,0.0717217847705,0.000317131023621,0.999682843685,0.694132983685,83.3419723511,Not Found,2,13,15,18,20,1
Small Pirate Song,Balanescu Quartet,The Island,0.0441925600171,0.955807447433,0.517762303352,0.00377701851539,0.00387887191027,0.278657376766,0.0628922656178,0.0681685581803,0.0536309592426,0.0112326778471,0.153522387147,0.130306556821,0.330882608891,0.356018126011,0.0292703118175,0.987017512321,0.0129824820906,0.0206912979484,0.979308724403,0.8405880331990000,84.4573516846,spotify:track:3rGeKPAiM7ohYYptydbiwX,2,13,15,18,20,1
Abou Ben Adhem,Louis Prima,Say It With a Slap,0.451674193144,0.5483258366580000,0.548407673836,0.0023586319293800000,0.0113754700869,0.324208438396,0.0159371159971,0.042387329042,0.00731188617647,0.048013444989900000,0.042194571346000000,0.250182628632,0.224038332701,0.441884845495,0.0416996441782,0.999996602535,3.41717532137E-06,0.154680922627,0.845319092274,0.623606264591,84.4971694946,Not Found,2,13,15,18,20,1
Ill ù ill ò illean s ò,Mary Jane Lamond,Làn Dùil,0.118756443262,0.88124358654,0.749378502369,0.00265104160644,0.00427041389048,0.159872084856,0.0199654102325,0.035407118499300000,0.0034273469355000000,0.0250281095505,0.0377556942403,0.209846928716,0.293561965227,0.432765841484,0.0260695833713,0.999985814095,1.41651544254E-05,0.0007853650604370000,0.9992146492,0.710946381092,84.8009796143,spotify:track:0hRWFVneWhVVULjQq3TOQW,2,13,15,18,20,1
Aint It a Crying Shame?,Bumble Bee Slim,"Complete Recorded Works in Chronological Order, Volume 2: 23 March to 27 October 1934",0.0253107007593,0.974689304829,0.8998919725420000,0.0020209045615,0.00441490951926,0.0347803756595,0.00863799545914,0.024283347651400000,0.0121696349233,0.0138008473441,0.06839643418790000,0.320923894644,0.204251974821,0.373433679342,0.0329940095544,0.925090312958,0.0749096646905,0.0586635321379,0.941336452961,0.446577757597,84.8060760498,spotify:track:6unxrm62INGH5xxVPDMAha,2,13,15,18,20,1
You Gotta Do Your Duty,Casey Bill Weldon,Complete Recorded Works 1935-1938 in Chronological Order: Vol. 3 (24 March 1937 to 16 December 1938),0.0144218252972,0.985578179359,0.5979376435280000,0.00204062229022,0.00560334790498,0.275364398956,0.0224085971713,0.07884313166140000,0.00477919122204,0.0130230318755,0.165069162846,0.219826206565,0.264697998762,0.26683568954500000,0.0835709422827,0.999982655048,1.73225871549E-05,0.821439504623,0.17856051027800000,0.759311497211,85.3235473633,spotify:track:6gJQXibYYMRrcyCVFBbHoS,2,13,15,17,20,1
I Never Knew What Love Could Do,Curtis Lee,Pretty Little Angel Eyes,0.168602153659,0.8313978314400000,0.756593585014,0.00267917546444,0.0064820074476300000,0.0829596221447,0.0195500664413,0.0933469906449,0.0327083729208,0.00568020157516,0.0638436079025,0.239709079266,0.18761959672000000,0.402288883924,0.106538832188,0.999999582767,4.14864132381E-07,0.365502744913,0.634497284889,0.901594161987,88.749168396,spotify:track:2h2eJVCgIFjYaUVgCQfWx5,2,13,15,18,20,1
"Act 1 - Scene 2 - Che Cosa Accadde, Signori Miei",Gioachino Rossini,"The Complete Studio Recordings 1949-1969 (Disc 39: Rossini: Il Barbiere Di Siviglia (Maria Callas, Philharmonia Orchestra And Chorus; Alceo Galliera)",0.0368645749986,0.963135421276,0.946263253689,0.000490376376547,0.004464553203430000,0.0344134122133,0.000910644652322,0.008823864161970000,0.0006970677641220000,0.00393684860319,0.0839562192559,0.293171137571,0.259644776583,0.311028540134,0.0521993413568,0.976278603077,0.023721402511,0.778468549252,0.221531420946,0.00933126360178,89.3027420044,Not Found,2,13,15,17,20,1
