title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
untitled,Alex Cortex,Laconic,0.980287849903,0.019712176173900000,0.00990107003599,0.00623510219157,0.0305400937796,0.159680530429,0.0318186096847,0.75721514225,0.00121125974692,0.0033981883898400000,0.163819804788,0.321937292814,0.270047456026,0.147463306785,0.0967321544886,0.864377379417,0.13562259078,0.804799556732,0.19520047307,0.583419144154,74.548828125,Not Found,7,11,15,17,20,0
Walking Dub,Izrael,Duchowa rewolucja,0.827904343605,0.172095641494,0.0175300147384,0.0197868701071,0.0705193281174,0.0195339713246,0.224127933383,0.633280873299,0.0118689220399,0.003352078842,0.0541813410819,0.545945048332,0.200164750218,0.175742655993,0.0239662248641,0.969343423843,0.030656557530200000,0.6724535822870000,0.327546417713,0.940861523151,80.0308380127,Not Found,7,11,15,17,20,0
Fall Again (Feat. Robin Thicke),Kenny G,Heart And Soul,0.7247554063800000,0.27524459362,0.000789532088675,0.008367084898050000,0.0325799584389,0.00868668127805,0.290786594152,0.654908418655,0.00180855917279,0.00207316386513,0.0871243551373,0.407740473747,0.20328764617400000,0.192995026708,0.108852505684,0.95300590992,0.0469940677285,0.916612029076,0.08338799327610000,0.870459496975,80.0327453613,Not Found,7,11,15,17,20,0
Dont Pick Me for Your Fool,Son Seals,The Alligator Records 25th Anniversary Collection,0.94572031498,0.0542796738446,0.00609392579645,0.0100243818015,0.151385933161,0.012479246594,0.236559137702,0.463966846466,0.117466658354,0.00202386104502,0.151540145278,0.31501865387,0.0635592862964,0.198081403971,0.271800488234,0.8783735632900000,0.121626414359,0.9850386977200000,0.0149612938985,0.848960101604,81.2545166016,spotify:track:5J4wvQOBG936QRJXNPKNpn,7,11,15,17,20,0
Les Hommes Qui Passent,Patricia Kaas,"Stereoplay Special CD 62: Chanson, Volume II",0.5094676017760000,0.490532398224,0.0090440204367,0.005449682939800000,0.0341808088124,0.08776535838840000,0.143442764878,0.710139453411,0.00897234678268,0.00100554456003,0.178030923009,0.404156893492,0.143979281187,0.109182961285,0.164649933577,0.9162799716,0.0837200433016,0.565849602222,0.43415042758,0.524367153645,83.0039749146,spotify:track:1UVuHBtA32wuLQbJrThlZR,7,11,15,17,20,0
Bones,little hurricane,Gold Fever,0.748676419258,0.251323580742,0.0100935157388,0.0104258935899,0.0500245690346,0.207081362605,0.21275421977000000,0.470583498478,0.0327586606145,0.00627827551216,0.194949746132,0.4326096177100000,0.107013829052,0.226303353906,0.0391234569252,0.691738367081,0.308261632919,0.567225813866,0.432774156332,0.912174344063,83.0264892578,spotify:track:2NyeioUtqpmrv9B4i30Tej,7,11,15,17,20,0
Knock Out Kings,Drunken Tiger,The Legend Of...,0.987349808216,0.0126501973718,0.0220355764031,0.044521052390300000,0.248753845692,0.205604106188,0.13804557919500000,0.282108426094,0.0436484329402,0.0152829857543,0.216514080763,0.300163090229,0.159970194101,0.137999594212,0.185353025794,0.590476214886,0.409523814917,0.950644731522,0.0493552908301,0.951755225658,83.9374389648,Not Found,7,11,15,17,20,0
Closer,Four80East,En Route,0.6583831310270000,0.341616868973,0.0608726590872,0.0136771034449,0.0443384461105,0.193087220192,0.146381705999,0.484258145094,0.030385484919,0.0269992500544,0.0731779113412,0.329613596201,0.292855173349,0.277244240046,0.027109073475,0.983461916447,0.0165380667895,0.874506115913,0.125493913889,0.877866387367,83.966468811,spotify:track:7eIsPQ3Qwk9iGAAoQmha4M,7,11,15,17,20,0
controversy,Eamon,I Dont Want You Back,0.994603633881,0.00539636565372,0.00188241025899,0.014693768695,0.0606177933514,0.0172892138362,0.0445914492011,0.856164574623,0.0014472237089600000,0.00331354956143,0.0950318947434,0.293135523796,0.183760210872,0.292050093412,0.136022299528,0.914806902409,0.085193105042,0.741098821163,0.258901208639,0.921562492847,83.98160552980000,spotify:track:6bDWm2nwBotIhHeOE6yXrK,7,11,15,17,20,0
Playa Hata,Luniz,Operation Stackola,0.966091275215,0.0339087322354,0.0064757512882400000,0.0152562875301,0.141523629427,0.0809184983373,0.0984899327159,0.580723404884,0.0700694471598,0.00654304865748,0.159096077085,0.341504454613,0.163492560387,0.231316760182,0.104590147734,0.951089203358,0.048910811543500000,0.832523167133,0.167476832867,0.946865022182,84.1764831543,spotify:track:7cLB4DvvfzxhoBTc62AjZH,7,11,15,17,20,0
Hell Yeah,Vordul Megilah,Revolution Of Yung Havoks,0.999749779701,0.00025020921020800000,0.00108079414349,0.115546151996,0.188149362803,0.0021984351333200000,0.0433440431952,0.645323872566,0.0029135849326800000,0.00144371984061,0.18065585196,0.316008120775,0.223333731294,0.200412929058,0.07958935201170000,0.902103424072,0.0978965759277,0.558431506157,0.441568523645,0.919850230217,85.0274047852,spotify:track:7FbnaON5FsYTgZ5CbYnBhL,7,11,15,17,20,0
This Life (Wagon Christ remix),Mandalay,This Life (remixes),0.594959318638,0.40504065156,0.012899527326200000,0.0184467080981,0.110410481691,0.0364491902292,0.0419467911124,0.76523578167,0.004318604711440000,0.0102929016575,0.149198323488,0.275093019009,0.157854288816,0.157804325223,0.260050058365,0.796109437943,0.203890562057,0.5564661026,0.443533927202,0.922017514706,85.8422393799,Not Found,7,11,15,17,20,0
