title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Living on an Island (early demo),Status Quo,Whatever You Want (Disc 2),0.0795104205608,0.920489609241,0.0308045540005,0.00951715279371,0.0069418079219800000,0.158028617501,0.547266185284,0.185747623444,0.053177289664700000,0.00851675029844,0.096502803266,0.214195713401,0.502842724323,0.114835135639,0.07162359356880000,0.976057469845,0.0239425301552,0.675210356712,0.32478967309,0.920621931553,109.361465454,Not Found,6,12,15,17,19,1
Sphere of Innocence,Allan Holdsworth,Wardenclyffe Tower,0.247553795576,0.752446234226,0.0160502195358,0.00937080197036,0.0308889374137,0.208824172616,0.353941947222,0.311554431915,0.058683577925000000,0.0106859067455,0.0784974172711,0.0967623367906,0.461962223053,0.13004784286000000,0.232730180025,0.520711958408,0.479288071394,0.996999561787,0.00300042890012,0.425034761429,109.62623596200000,spotify:track:1MwNGlRlw55nVZyEQHydsl,6,12,15,17,19,1
Train to Nowhere,Great White,Stage,3.00000096379E-14,1.0,0.00230823433958,0.0138290561736,0.0299974475056,0.00796607509255,0.809251904488,0.105490744114,0.0289985239506,0.00215800083242,0.10347224772,0.157535120845,0.35742509365100000,0.104384638369,0.277182906866,0.999981939793,1.80567349162E-05,0.964457690716,0.0355423055589,0.842438042164,109.77724456800000,spotify:track:0T3FKZ1oIzJJ7KUQl8psxy,6,12,15,17,19,1
Spinning Makes Me Dizzy,The Album Leaf,Red Tour EP,0.00330474320799,0.996695280075,0.016149017959800000,0.0216140653938,0.0152748245746,0.0925536081195,0.651770889759,0.101183630526,0.0880654752254,0.0133884986863,0.0699871480465,0.14741723239400000,0.579883158207,0.13183324039,0.0708791986108,0.984013617039,0.015986377373300000,0.999982297421,1.77148431248E-05,0.845784366131,109.88745117200000,spotify:track:5s37FaXTCdBukYnhiLTa3m,6,12,15,17,19,1
Emotions,Secret Sphere,A Time Never Come,0.266477316618,0.733522713184,0.087571516633,0.00830027554184,0.00427757902071,0.278486579657,0.379567444324,0.205707728863,0.0281883664429,0.0079005099833,0.10666488111,0.106995433569,0.6305409073830000,0.06543498486280000,0.0903637930751,0.6936339735980000,0.306365996599,0.824367523193,0.17563246190500000,0.756429135799,110.02717590300000,spotify:track:01fp3zgrf9JGCGfl4J38bQ,6,12,15,17,19,1
Another One Goes By,Mazarin,Were Already There,0.296090215445,0.703909814358,0.0769883021712,0.123630173504,0.0446122922003,0.173044711351,0.232184529305,0.120053954422,0.211513862014,0.0179721750319,0.0940171405673,0.157155245543,0.336101919413,0.313271194696,0.0994544997811,0.999999940395,2.9927058165E-08,0.984234452248,0.015765573829400000,0.917282879353,110.06655883800000,spotify:track:4Uq2SHf5NIJyVYcr2J1yLl,6,12,15,17,19,1
I Got It Covered,Glenn Hughes,Friends & Relatives,0.490890562534,0.509109437466,0.07320681214330000,0.0282689407468,0.0272497460246,0.227447897196,0.268446803093,0.2083209306,0.155588641763,0.0114702312276,0.0937889888883,0.15891601145300000,0.324995845556,0.154577866197,0.267721295357,0.631465494633,0.36853453517,0.8643192052840000,0.135680794716,0.70326590538,110.949638367,spotify:track:4KqPyS1YxG8WTKNTbgezaO,6,12,15,17,19,1
City Streets,Carole King,City Streets,0.324868500233,0.6751314997670000,0.0244270004332,0.00887642242014,0.0108902677894,0.0498478151858,0.408383637667,0.218200698495,0.274007409811,0.00536675006151,0.0787989273667,0.1542493999,0.361619591713,0.24457398057,0.160758107901,1.0,4.93750995645E-09,0.860627114773,0.139372900128,0.8941438794140000,111.156677246,spotify:track:5nZPMR56FTX5ZeTSbkiG7w,6,12,15,17,19,1
Four Leaf Clover,Badly Drawn Boy,One Plus One Is One,0.331022530794,0.668977439404,0.00543668214232,0.0567748509347,0.0196125712246,0.123818509281,0.408181786537,0.311346173286,0.0668783187866,0.0079510929063,0.091824233532,0.130776241422,0.527670621872,0.14301609993,0.106712818146,0.937536418438,0.06246356666090000,0.8039063215260000,0.196093678474,0.825710833073,111.713531494,spotify:track:3EqW6kISr1vvXYINt9uVRA,6,12,15,17,19,1
Sous le soleil de Bodega,Les Négresses Vertes,En public,0.226126044989,0.773873925209,0.0129555435851,0.107344076037,0.236610457301,0.108815439045,0.301066339016,0.105809733272,0.1170649454,0.0103334719315,0.0848623067141,0.0910086929798,0.365997701883,0.12115085125,0.336980462074,0.572132945061,0.427867084742,0.864804029465,0.135195985436,0.872384667397,113.086624146,spotify:track:0kwBYFETfcomDGcSgeeUAX,6,12,15,17,19,1
Moon,Dan San,Domino,0.0162024591118,0.983797550201,0.0966197103262,0.0069190496578800000,0.00696567771956,0.0838187634945,0.632260978222,0.129536554217,0.0285368710756,0.015342410653800000,0.06165962293740000,0.162426292896,0.5045011043550000,0.206589564681,0.0648233890533,0.996553063393,0.00344693567604,0.7265797853470000,0.273420184851,0.519228577614,113.919364929,spotify:track:2uynvrChitJGIDPIzDGa4f,6,12,15,17,19,1
