title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Bird Set Free,Sia,This Is Acting,0.997734069824,0.00226590991952,0.000429871899541,0.00890546478331,0.0042265583761,0.00225768308155,0.937536418438,0.0113851809874,0.035014804452700000,0.000244044087594,0.293282389641,0.212611362338,0.0862648412585,0.161846578121,0.245994836092,0.0587495975196,0.941250383854,0.6938751935960000,0.306124836206,0.916969001293,74.9730148315,spotify:track:6MowG7MRVgPfGlCMsXKMJ2,6,10,16,17,20,0
Half Life,Twin Shadow,Eclipse,0.900521218777,0.0994787812233,0.0031961521599400000,0.230311542749,0.207781001925,0.008660294115540000,0.365853101015,0.128384292126,0.0529909990728,0.00282262265682,0.274494737387,0.241908296943,0.0934261530638,0.15820299089,0.231967836618,0.412090301514,0.587909698486,0.00590207753703,0.994097948074,0.885322511196,77.9378356934,spotify:track:3U8gSvBmwGWGO5IUCfG86o,6,10,16,18,20,0
Regrets,Julia Nunes,I Wrote These,0.0690529197454,0.930947065353,0.00800218246877,0.09950367361310000,0.225994676352,0.0226617231965,0.383005589247,0.1493460536,0.103990904987,0.0074951746501,0.248851522803,0.247812435031,0.181086435914,0.120165884495,0.202083736658,0.91201788187,0.0879821106791,0.000639470119495,0.999360501766,0.931466221809,79.4326248169,Not Found,6,10,15,18,20,1
New Atlantis,Ari Pulkkinen,Shadowgrounds,0.0212881937623,0.978711783886,0.0358256921172,0.015237538144,0.00564706837758,0.0742060169578,0.657505989075,0.0478568859398,0.156630590558,0.00709019834176,0.404832065105,0.223086044192,0.0555168837309,0.123727656901,0.192837357521,0.00258027762175,0.997419714928,0.8512413501740000,0.148758634925,0.858220815659,79.79470825200000,Not Found,6,10,16,17,20,1
New Atlantis,Ari Pulkkinen,Shadowgrounds (OST),0.08624754846100000,0.913752436638,0.0676909312606,0.0128048611805,0.00754515314475,0.0777252018452,0.504002392292,0.0558301024139,0.267093479633,0.00730784470215,0.4900022745130000,0.206256225705,0.112263575196,0.11036618799,0.08111175149680000,0.0223427079618,0.977657318115,0.39922913909,0.600770890713,0.883022844791,79.7958374023,Not Found,6,10,16,18,20,1
La Place du vide,Zazie en duo avec AaRON,Za7ie 14/49,0.240707397461,0.7592926025390000,0.0133273946121,0.113780006766,0.0357843227684,0.0615257099271,0.508580327034,0.18153989315,0.06647139787670000,0.018990976735900000,0.3743276000020000,0.210099741817,0.15090316534,0.0840979218483,0.180571556091,0.0272310748696,0.972768902779,0.0448273904622,0.955172598362,0.896406114101,80.0323257446,Not Found,6,10,16,18,20,1
Whos Game?,Wat Tyler,Im Forever Blowing Bubbles: The Seedy Side of...,0.050938613712800000,0.949061393738,0.00511898379773,0.00624490296468,0.00496830511838,0.00632724352181,0.5394689440730000,0.011087349616,0.4262081086640000,0.00057618872961,0.436526149511,0.209445074201,0.0530472807586,0.091252990067,0.209728509188,0.996333241463,0.00366675271653,0.00435284757987,0.995647132397,0.965343415737,80.17989349370000,Not Found,6,10,15,18,20,1
"Memphis, Tennessee",Roy Orbison,Memphis,0.0954479053617,0.904552102089,0.158345252275,0.012880041264,0.0228262357414,0.0365350656211,0.385403037071,0.207968056202,0.166566088796,0.00947622209787,0.23428732156800000,0.221264332533,0.171055033803,0.192251503468,0.181141793728,0.260131239891,0.739868760109,0.229648754001,0.770351231098,0.939326822758,83.18881988530000,spotify:track:25xUWqJ6Nqf7bjU5E9df6B,6,10,16,18,20,1
Too Much Rock,Clint Black,Drinkin Songs and Other Logic,0.253600716591,0.7463992834090000,0.162763684988,0.0146312732249,0.0189781617373,0.084038361907,0.355893343687,0.158249586821,0.178679332137,0.026766242459400000,0.28644701838500000,0.198222473264,0.214664131403,0.223149418831,0.0775169581175,0.7877973318100000,0.212202653289,0.312832653522,0.687167346478,0.743921756744,84.2278137207,spotify:track:7BHSF5r3M3Rkw7JtmA8eWD,6,10,15,18,20,1
Chain of Keys,PJ Harvey,The Hope Six Demolition Project,0.00602375110611,0.99397623539,0.07382670789960000,0.028350289911,0.015988677740100000,0.055992133915400000,0.380747079849,0.196632966399,0.212877377868,0.0355847775936,0.35408282280000000,0.207126170397,0.125994622707,0.108754053712,0.204042330384,0.190144792199,0.8098552227020000,0.00135455583222,0.998645424843,0.839252948761,85.8987426758,spotify:track:4UjJezdIsTCoZCGzGHOpXh,6,10,16,18,20,1
