title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Toku,Monolake,Ghosts,3.00000096379E-14,1.0,0.000620339880697,0.00139549910091,0.0932338610291,0.0039777411148,0.021308172494200000,0.876834750175,0.0005651251995,0.00206452095881,0.130090460181,0.134939834476,0.318058133125,0.08439347147940000,0.332518100739,0.575901687145,0.424098283052,0.40559771657,0.594402313232,0.78029447794,70.1178588867,spotify:track:5VQlOPJ5WE6J2zqqG9lqz0,7,14,15,18,20,1
God,Homeboy Sandman,Kindness for Weakness,0.999626219273,0.000373762886738,0.0008022742113100000,0.002145153936,0.213843747973,0.00938277319074,0.114363625646,0.658152282238,0.0008424390689470000,0.000467710458906,0.08444951474670000,0.0682605803013,0.216927245259,0.0414888076484,0.58887386322,0.902584731579,0.09741525352,0.0228273980319,0.977172613144,0.950232744217,76.0186004639,spotify:track:2bh9qOCIPqhoBBAGLIrbmx,7,14,15,18,20,0
How Many Ways,Toni Braxton,Ultimate Toni Braxton (Compilation)  (disc 1),0.901726543903,0.0982734337449,0.0145596703514,0.0418789833784,0.253863811493,0.0317381024361,0.205498605967,0.412187308073,0.031625688076,0.0086478414014,0.0903116166592,0.238810643554,0.19788454473,0.121344320476,0.35164886713,0.944248378277,0.0557516403496,0.00116236449685,0.998837649822,0.802406609058,77.9391021729,spotify:track:4cVWa9vuwfPOukSIZN9012,7,14,15,18,20,0
Camino del Inca,Inkuyo,Window to the Andes,0.454779297113,0.545220732689,0.0019917441532,0.0017201453447300000,0.00728895980865,0.0231973566115,0.08838631957770000,0.8703372478490000,0.004434396047150000,0.0026438001077600000,0.11423728615,0.200663611293,0.208988204598,0.18804359436,0.288067311049,0.699087977409,0.300911992788,0.297443896532,0.7025561332700000,0.759870409966,78.7343444824,spotify:track:6lCKSoN0sssSXuKKaaQF4I,7,14,15,18,20,1
Wir haben ja uns,Uta Köbernick,Auch nicht schlimmer,0.00608142605051,0.993918597698,0.0409861430526,0.0178060736507,0.0121299801394,0.178651675582,0.211825594306,0.46270263195,0.0554791912436,0.020418724045200000,0.216081291437,0.143971443176,0.25535416603100000,0.08448213338850000,0.300110965967,0.959414541721,0.040585473179800000,0.006664170417930000,0.993335843086,0.8755177855490000,79.4193725586,spotify:track:4xOoPNCcKKIVFUVAQU7INw,7,14,15,18,20,1
Love Songs Are Forever medley,Dance N Sweet,Stars On 45 - The Non-Stop Party Album!,0.83154720068,0.16845282912300000,0.000981203047559,0.042553037405,0.0265551805496,0.0149604650214,0.369791835546,0.524154543877,0.0203524455428,0.000651325448416,0.09266034513710000,0.144471302629,0.220533177257,0.08462937176230000,0.457705795765,0.895977973938,0.104022048414,0.251516282558,0.748483717442,0.727291464806,80.064781189,Not Found,7,14,15,18,20,0
Stay Up,Vordul Megilah,Revolution Of Yung Havoks,0.995044231415,0.00495577044785,0.00620409334078,0.260879844427,0.278650075197,0.00970185641199,0.050519682467,0.375069260597,0.011900707148,0.00707448692992,0.0764568001032,0.27884849906,0.0940240994096,0.240995809436,0.309674799442,0.6549947261810000,0.345005303621,0.15600575506700000,0.843994259834,0.947739064693,84.0033493042,spotify:track:2u3n8N5HU7pz1leDEoEsvu,7,14,15,18,20,0
Into the Light,Edens Bridge,Celtic Worship,0.6322469711300000,0.36775302887,0.0007829554378990000,0.00324777932838,0.00333112105727,0.0120336096734,0.39961785078,0.579897284508,0.000391449226299,0.00069797236938,0.10157674551,0.182752177119,0.245473429561,0.122118428349,0.348079204559,0.552159905434,0.4478400945660000,0.0708240643144,0.929175913334,0.664261758327,84.61312103270000,spotify:track:6cmd28YA5XnCYVWFYcNxfb,7,14,15,18,20,0
Bossa Interlude,82nd Ave,Crowd of Zero,3.00000096379E-14,1.0,0.0588907673955,0.019210064783700000,0.19792842865,0.040475320071,0.02827559039,0.6333578825,0.005568492691960000,0.01629345119,0.127977699041,0.0945533588529,0.308679223061,0.0542120933533,0.41457760334,0.773835420609,0.22616456449,0.437594383955,0.562405645847,0.616761505604,85.92855072020000,Not Found,7,14,15,18,20,1
Pimpin 4 Real,"Yukmouth feat. Dyson, Mac Dre & Dru Down",West Coast Don,0.974515318871,0.0254846513271,0.00192736298777,0.0296540148556,0.24048474431,0.0130435731262,0.0416671074927,0.6644696593280000,0.005661334842440000,0.00309220142663,0.139528125525,0.216420397162,0.161067306995,0.212492272258,0.27049189806,0.818656861782,0.181343153119,0.061996422708,0.938003599644,0.8592748641970000,85.9948959351,Not Found,7,14,15,18,20,0
Whole Lotta Shakin Goin On,Jerry Jaye,My Girl Josephine,0.999999880791,1.00000008274E-07,0.116949900985,0.0164454430342,0.175932213664,0.147198736668,0.106129541993,0.339465200901,0.061067439615700000,0.0368115194142,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.590381085873,0.409618884325,0.110133558512,0.8898664712910000,0.818443119526,86.43933105470000,Not Found,7,14,15,18,20,0
