title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Holy Dungeon,Maximilian Hecker,I Am Nothing But Emotion (Bonus Track Version),0.0041557694785300000,0.995844244957,0.231569126248,0.0123780639842,0.0119777992368,0.07769577950240000,0.316695123911,0.267454624176,0.051108200103,0.0311212781817,0.0587160289288,0.14035782218,0.619976460934,0.06839089840650000,0.112558804452,0.925848305225,0.07415169477460000,0.0262171775103,0.973782837391,0.877952992916,109.518638611,spotify:track:6jkbOheJSWPvTUCLbZBUsR,6,12,15,18,19,1
I Ran Away,Coldplay,Songs for the One I Love,0.138677120209,0.8613228797910000,0.0582059435546,0.0246776659042,0.0197167880833,0.0622139237821,0.462227195501,0.212666526437,0.150069057941,0.0102229071781,0.08075948804620000,0.102212578058,0.534834563732,0.134661391377,0.147531986237,0.923918366432,0.0760816261172,0.221285268664,0.778714716434,0.6785423755650000,109.590255737,spotify:track:1DQoNwxygxmQVH972Ha75w,6,12,15,18,19,1
If I Fell,Peter & Gordon,Lady Godiva,0.392862349749,0.607137620449,0.139199465513,0.00903616193682,0.00968931708485,0.03617124632,0.394949555397,0.306546211243,0.0822660923004,0.0221419800073,0.0519720986485,0.302349627018,0.459804713726,0.161348164082,0.024525409564400000,0.999992311001,7.67212077335E-06,0.00013633976050200000,0.999863684177,0.92973703146,109.674446106,spotify:track:40rceKqY1m4sm7kq1zVOS5,6,12,15,18,19,1
Back In My Day,The Handsome Family,Unseen,0.0384862311184,0.961513757706,0.00879988726228,0.00329283694737,0.0030979886651,0.0259058568627,0.784856200218,0.0796359032393,0.08634542673830000,0.008065873757,0.08260200172660000,0.169015541673,0.528778076172,0.161873951554,0.0577303916216,0.765290975571,0.234709024429,0.0724804326892,0.92751955986,0.925369083881,109.849449158,spotify:track:3BurMOXEC3WK6BGtEmfSu1,6,12,15,18,19,1
Its Like Fire,At The Close Of Every Day,Troostprijs,0.188015758991,0.8119842410090000,0.0250080171973,0.0131812244654,0.0123147116974,0.041507188230800000,0.513887703419,0.190839335322,0.19268193841,0.0105798840523,0.0906914845109,0.173761218786,0.339616507292,0.29233977198600000,0.103591002524,0.893719792366,0.106280200183,0.164425075054,0.8355749249460000,0.898429870605,109.873374939,spotify:track:5bciW2wmT2LLR4tk5h0jXe,6,12,15,18,19,1
Tonight,Krypteria,Liberatio,0.258330613375,0.741669416428,0.00415457319468,0.013786252588,0.0009802686981860000,0.0205242410302,0.69494509697,0.223640412092,0.0411654040217,0.000803724513389,0.100031539798,0.12204939872,0.485718071461,0.23991933465,0.0522816665471,0.999991416931,8.58911698742E-06,0.433492958546,0.566507041454,0.921128153801,109.92441558800000,spotify:track:3yTPTvu5VYylJSvlvSQWvZ,6,12,15,18,19,1
Katalis,Spider,Bintang 12,0.285740703344,0.7142593264580000,0.0169427841902,0.0256135035306,0.00835556257516,0.0475013703108,0.428439736366,0.42640003562,0.0414975360036,0.00524947140366,0.1079589203,0.273499757051,0.325031757355,0.133062660694,0.16044691205,0.8309094309810000,0.169090554118,0.0603828951716,0.939617097378,0.769303202629,109.930152893,spotify:track:4ZuQ7n5R08sKd2TWqvOyP1,6,12,15,18,19,1
Alleine zu zweit,Lacrimosa,Elodia,0.366126477718,0.633873522282,0.0142415966839,0.0840459316969,0.0198314767331,0.0684769228101,0.508541762829,0.142729908228,0.15520414710000000,0.00692827580497,0.152764305472,0.110175482929,0.407009631395,0.15626707673100000,0.173783510923,0.5610904693600000,0.438909500837,0.0634614080191,0.93653857708,0.855832457542,109.96670532200000,spotify:track:6hurKhsBgKQdxrQGi7xw4e,6,12,15,18,19,1
Good Thing,Marie Picasso,Secret,3.00000096379E-14,1.0,0.00294876727276,0.0525743700564,0.0219642128795,0.00593543378636,0.643636345863,0.0825492963195,0.186878845096,0.00351272174157,0.159597814083,0.131486713886,0.395879268646,0.125279039145,0.187757179141,0.625117242336,0.374882727861,0.232892945409,0.767107069492,0.953852534294,110.059005737,spotify:track:0R0oJ39AOp6amduI4hI3i7,6,12,15,18,19,1
Better Off Dancing,Jen Cloher & The Endless Sea,Dead Wood Falls,0.273711681366,0.726288318634,0.00938184931874,0.0443667322397,0.00944878533483,0.033581327647,0.479668885469,0.131074413657,0.277013421059,0.0154645824805,0.147872760892,0.307450413704,0.390314519405,0.0840829238296,0.0702793970704,0.8902345299720000,0.109765447676,0.0353692881763,0.964630723,0.949356198311,110.083229065,spotify:track:668w7TNMvijiKL7cLkQjyP,6,12,15,18,19,1
Valerie,Patti Scialfa,Rumble Doll,0.372868657112,0.627131342888,0.00810320582241,0.015583941713,0.007243798114360000,0.039242193102800000,0.604233026505,0.308073610067,0.0147742666304,0.0027459517587,0.0802530273795,0.13942158222200000,0.391204684973,0.260820716619,0.128300011158,0.999992012978,8.0100244304E-06,0.0976992920041,0.902300715446,0.833106398582,110.166389465,spotify:track:32Hjgg3o6rdp8C9jVYcjoA,6,12,15,18,19,1
