title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Street Tattoo,Bohren & der Club of Gore,Sunset Mission,0.999999880791,1.00000008274E-07,0.0400110222399,0.0028999845963,0.016960937529800000,0.830221056938,0.016680533066400000,0.0776263400912,0.0049805007875,0.010619637556400000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0116168539971,0.988383173943,0.997438371181,0.00256162253208,0.890473008156,62.9970703125,Not Found,5,14,16,17,20,0
Thoughts of Tranquillity,Funeral,Tristesse,0.7714411616330000,0.228558853269,0.06317790597680000,0.107643313706,0.0922894924879,0.452008187771,0.0258589889854,0.122107952833,0.0935022756457,0.0434118919075,0.0747686624527,0.0506752058864,0.254264056683,0.0398298129439,0.5804622769360000,0.15612244606000000,0.84387755394,0.999990582466,9.42266069615E-06,0.515268743038,70.4666595459,spotify:track:6dw0lKeDR2nOUcCuSyvuVM,5,14,16,17,20,0
Again,Rei Harakami,Red Curb,6.6742427407E-06,0.99999332428,0.386025995016,0.00135629856959,0.0215403493494,0.5442507267,0.00229752110317,0.0231316182762,0.0008583326707590000,0.0205391533673,0.0772236287594,0.044405624270400000,0.227756381035,0.0306339468807,0.61998039484,0.0693202763796,0.930679738522,0.6956038475040000,0.304396152496,0.0141690261662,70.982131958,spotify:track:1WRuxXREY4lozMk6fI3tia,5,14,16,17,20,1
Egaberté,The Books,Music for a French Elevator and Other Short Format Oddities by the Books,4.55732288174E-06,0.999995470047,0.230702221394,0.017250072211,0.0334167256951,0.232390597463,0.0896430313587,0.226656645536,0.0438496470451,0.126091063023,0.142878249288,0.07217846810820000,0.200050354004,0.0521899014711,0.53270304203,0.484352618456,0.5156473517420000,0.0947468429804,0.905253171921,0.641864836216,72.57722473140000,spotify:track:2BiMr99uQGnr0HNQgsfXFq,5,14,16,18,20,1
"Two Shots of Happy, One Shot of Sad",U2,If God Will Send His Angels,0.545966923237,0.454033046961,0.0146220903844,0.0408147200942,0.147985637188,0.28397783637,0.230229631066,0.251987665892,0.0179005209357,0.0124818896875,0.111307293177,0.158067449927,0.286716461182,0.0876925885677,0.356216222048,0.568651974201,0.431348025799,0.0264636259526,0.973536372185,0.6799209713940000,72.63835906980000,spotify:track:4NT4yKuqhVuC85ca0Qk2yp,5,14,15,18,20,0
Saint Mary,Sparklehorse,Good Morning Spider,3.00000096379E-14,1.0,0.0219087414443,0.0174237992615,0.0879929363728,0.547256886959,0.0234253033996,0.261353850365,0.019319338724,0.021319173276400000,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.0013604005798700000,0.998639583588,1.0,1.84629076472E-08,0.325931638479,72.6569900513,spotify:track:1zVruEx7NQBwHjmljULFNz,5,14,16,17,20,1
Sou Sedhiou,Orchestra Baobab,Bamba,0.515551865101,0.484448134899,0.139246448874,0.0104694021866,0.0421582572162,0.263473778963,0.244010031223,0.242589756846,0.0406773425639,0.0173749998212,0.132085815072,0.168365567923,0.155019029975,0.185705438256,0.358824163675,0.999998867512,1.15047077998E-06,0.91855597496,0.08144400268790000,0.7577864527700000,73.77784729,spotify:track:7idQ61vH0bGR4lqS40xlWF,5,14,15,17,20,0
Take You Back,Bill Conti,Rocky,3.00000096379E-14,1.0,0.0434104986489,0.0230045132339,0.309085130692,0.3803531527520000,0.035620499402300000,0.125713169575,0.0116303209215,0.0711827129126,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.016660820692800000,0.983339190483,0.979673027992,0.0203269589692,0.7178235054020000,74.907951355,spotify:track:1XEOhs9rpfiqCaqhJJxuoQ,5,14,16,17,20,1
Jambalaya (On the Bayou),Fats Domino,The Fats Domino Jukebox,0.239043205976,0.7609568238260000,0.243956059217,0.0237511303276,0.0569025315344,0.276752978563,0.0961979702115,0.158363968134,0.118084669113,0.0259906779975,0.101098306477,0.309075385332,0.184127658606,0.0954056829214,0.310292989016,0.942981481552,0.0570185035467,0.0289544034749,0.971045613289,0.8461678624150000,75.6081008911,spotify:track:69S4GgVyV3Fs7kIz5gl3rv,5,14,15,18,20,1
Flight of Luminous Insects,Download,III,0.120412200689,0.879587769508,0.230786025524,0.008844245225190000,0.0497189238667,0.5650898814200000,0.0314407274127,0.0712492465973,0.0112456446514,0.031625315547,0.130493879318,0.117140322924,0.27215445041700000,0.0963679999113,0.383843362331,0.0170435104519,0.982956469059,0.963848769665,0.0361512005329,0.179482042789,76.0946960449,spotify:track:1PtdszU3btMSW1xWQX55NM,5,14,16,17,20,1
Lännensankarit,Cumulus,Maihin,0.00264236261137,0.997357666492,0.123029284179,0.0068403375335,0.0107700293884,0.409923106432,0.129985049367,0.203782752156,0.0522107891738,0.0634586662054,0.169551059604,0.130754083395,0.167942628264,0.0754188373685,0.456333398819,0.8859358429910000,0.114064179361,0.0609559193254,0.939044058323,0.82351064682,76.33544158940000,Not Found,5,14,15,18,20,1
