title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Eskimo Blue Day,The Gun Club,Pastoral Hide and Seek,0.7824615240100000,0.217538490891,0.0415270701051,0.030096452683200000,0.0658572912216,0.054189167916800000,0.19557069242,0.0891108214855,0.500235617161,0.0234128702432,0.057638399303,0.0606655664742,0.0913957431912,0.101155005395,0.68914526701,0.642912149429,0.35708785057100000,0.620100438595,0.379899591208,0.923741102219,84.4448776245,spotify:track:54VYqs3aLfmgbuYSkxrNnr,8,14,15,17,20,0
Rhama,Flamingods,Majesty,0.16961783170700000,0.830382168293,0.0365057550371,0.0296439733356,0.0131602687761,0.011898313649000000,0.327610254288,0.08510330319400000,0.486699253321,0.00937888585031,0.131431221962,0.14309434592700000,0.247431918979,0.143477544188,0.334564983845,0.620576500893,0.37942352891,0.520840167999,0.479159861803,0.893187582493,84.5260925293,spotify:track:5du9j8N3FLls0NyP0J5HlE,8,14,15,17,20,1
Dios de la muerta,Traitors,Everything Went Shit,0.717495262623,0.282504767179,4.75518754683E-05,0.0146384751424,0.000934701994993,0.000150578736793,0.00171449931804,0.000241731453571,0.982150614262,0.000121856493934,0.391625761986,0.0325420796871,0.026537979021700000,0.0166293848306,0.532664835453,0.920716166496,0.07928384840490000,0.666611790657,0.333388209343,0.9753636717800000,84.82429504390000,Not Found,8,14,15,17,20,0
Intro - The Gael,Pipes and Pints,Until We Die,3.00000096379E-14,1.0,0.00740201631561,0.024854166433200000,0.0619120672345,0.0118105681613,0.356623470783,0.0341906957328,0.500734686852,0.00247234851122,0.0772226452827,0.0444035679102,0.227747857571,0.0306320842355,0.6199938654900000,0.701892018318,0.29810795188,0.999999046326,9.52512493768E-07,0.95155030489,85.01969146730000,spotify:track:7LLVoZOxnOyzIZKcAKAFqs,8,14,15,17,20,1
Adding the Cost,Jon Olivas Pain,Global Warning,0.616571247578,0.383428752422,0.00720487348735,0.0179964527488,0.0217188540846,0.00376066868193,0.0974945947528,0.00521505903453,0.842849373817,0.00376015063375,0.143271505833,0.0456490591168,0.0342014580965,0.0487152263522,0.7281627655030000,0.791239202023,0.208760797977,0.576964914799,0.423035085201,0.954846739769,85.53853607180000,spotify:track:5VIEDhB423PAVymPmIGAHj,8,14,15,17,20,0
Follow The Lights,The Sorrow,Misery Escape (Limited First Edition),0.109139308333,0.8908606767650000,0.00315502565354,0.0045617967844,0.0050777778960800000,0.00287695415318,0.145682007074,0.00396578479558,0.834494829178,0.000185808399692,0.104697756469,0.07424195855860000,0.138324528933,0.056368868798,0.626366913319,0.6073179245,0.3926820755,0.6277254819870000,0.372274518013,0.921417057514,85.9286499023,spotify:track:5B4lOJLvKO2ngIMW660wfL,8,14,15,17,20,1
Tabu,Moonlight,Floe,0.126153290272,0.873846709728,0.0105364341289,0.0164684094489,0.054514516145,0.030164616182400000,0.35279199481,0.055351074785,0.47580063343,0.00437232432887,0.211630001664,0.309205949306,0.046801485121300000,0.104318164289,0.32804441452,0.8611135482790000,0.138886451721,0.652582287788,0.34741774201400000,0.851414322853,85.9462280273,spotify:track:2sYAAlA2qzWPuiX889DsgP,8,14,15,17,20,1
Time Will Bring You Winter,Richard Hawley,Standing at the Sky’s Edge,0.4255348742010000,0.574465155602,0.00747045688331,0.00420646276325,0.003447751281780000,0.00211849273182,0.0109222959727,0.00992579013109,0.960440099239,0.00146865705028,0.16890935599800000,0.138163730502,0.177636623383,0.116724900901,0.398565411568,0.573965370655,0.426034659147,0.954665958881,0.0453340224922,0.8684081435200000,86.00478363040000,spotify:track:5EPu6KmqBMhbQLVomRVfvs,8,14,15,17,20,1
On Your Radio,Joe Jackson,Steppin Out: The Very Best Of Joe Jackson (Disc1),0.623453855515,0.376546144485,0.0258649326861,0.0326784700155,0.06695124506950000,0.151842370629,0.125493407249,0.054033409804100000,0.532624065876,0.0105121051893,0.120401293039,0.0721719786525,0.0431169308722,0.09786497801540000,0.666444838047,0.957657635212,0.0423423498869,0.8755605816840000,0.124439403415,0.959995269775,86.5538253784,spotify:track:424GETbc3i4O6UEKnA6l9z,8,14,15,17,20,0
Where Wood To Woods,Semtam,Cityzen,0.558184027672,0.441816002131,0.0138135254383,0.175530657172,0.0280793327838,0.0190240368247,0.17766837775700000,0.054445553571,0.519785881042,0.0116526335478,0.112465694547,0.0765336677432,0.329665511847,0.119014658034,0.3623204529290000,0.848987817764,0.151012197137,0.891534209251,0.108465768397,0.927987933159,87.95386505130000,Not Found,8,14,15,17,20,0
Absolute Infinite,EXXASENS,BEYOND THE UNIVERSE,0.284422129393,0.7155779004100000,0.006080200430010000,0.00470286188647,0.00755769759417,0.00528619065881,0.07669223845010000,0.00271793850698,0.895759224892,0.00120366935153,0.321046054363,0.0692484453321,0.0575342513621,0.07915914058690000,0.473012119532,0.756428003311,0.243571996689,0.876422524452,0.12357750535,0.93370527029,88.80451202390000,spotify:track:3ZbSdRVGAkhhal4rOE8qFO,8,14,15,17,20,1
